savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,41870,15659,1.0,2019.0,0,0,-44.19712175048058,29429,4,14160,-12.409520104522043,34131,,14948
,0,,40152,15475,1.0,2019.0,0,0,-44.442553431443464,30106,4,14193,-12.450852904204636,33540,,14891
,0,,38675,15248,1.0,2019.0,0,0,-44.433700095707,30229,4,14226,-12.412934135821546,31537,,14569
,0,,39835,15581,1.0,2019.0,0,0,-44.203549333284975,28562,4,14017,-12.437901758669383,32654,,14847
,0,,37310,15240,1.0,2019.0,0,0,-44.433065443413405,30601,4,14164,-12.429349996855088,32265,,14746
,0,,37185,15148,1.0,2019.0,0,0,-44.26386657196524,29578,4,14046,-12.42985608962584,32386,,14582
,0,,37923,15652,1.0,2019.0,0,0,-44.20867303650997,29045,4,14200,-12.183166006752,31508,,14785
,0,,34379,15030,1.0,2019.0,0,0,-44.34604082235576,30177,4,14170,-12.40157286501823,31071,,14580
,0,,42757,15651,1.0,2019.0,0,0,-44.254880868212624,32579,4,14115,-12.49526798288085,36389,,14947
,0,,35969,15187,1.0,2019.0,0,0,-44.52881878318148,31232,4,14222,-12.262251288634198,32660,,14699
,0,,38225,15451,1.0,2019.0,0,0,-44.22165051050384,30541,4,14398,-12.247158362481263,32409,,15013
,0,,38099,15816,1.0,2019.0,0,0,-44.32186048628772,27738,4,13976,-12.470207311168743,31491,,14812
,0,,34562,14958,1.0,2019.0,0,0,-44.41973240618106,32322,4,14376,-12.181324861126352,32803,,14697
,0,,36935,15511,1.0,2019.0,0,0,-44.20237019341869,29270,4,14177,-12.180131599487936,32250,,14883
,0,,40820,15759,1.0,2019.0,0,0,-44.395416167346774,30765,4,14381,-12.487047018679716,35014,,15133
,0,,37436,15358,1.0,2019.0,0,0,-44.396617876384354,31045,4,14317,-12.433271680017263,33306,,14802
,0,,36825,15265,1.0,2019.0,0,0,-44.47809637728305,30664,4,14336,-12.194475576341311,32294,,14844
,0,,40564,15803,1.0,2019.0,0,0,-44.23736100561758,27950,4,13775,-12.435473221736503,32797,,14804
,0,,36156,15222,1.0,2019.0,0,0,-44.40418218291623,32935,4,14478,-12.168331141121483,33850,,14953
,0,,40389,15546,1.0,2019.0,0,0,-44.328405123333496,33182,4,14685,-12.3877929557809,35225,,15185
,0,,35797,14917,1.0,2019.0,0,0,-44.409393966552386,30861,4,14254,-12.324025826454799,32311,,14481
,0,,38677,15799,1.0,2019.0,0,0,-44.52477318488447,33281,4,14585,-12.427068005633469,35118,,15249
,0,,41124,15543,1.0,2019.0,0,0,-44.19011957851109,30241,4,14174,-12.28903170166628,33019,,14751
,0,,41739,15632,1.0,2019.0,0,0,-44.19567269079912,33092,4,14448,-12.212327755463809,36026,,15216
,0,,32704,14207,1.0,2019.0,0,0,-44.53690008771458,27022,4,13270,-12.484493186818641,28566,,13659
,0,,42121,15850,1.0,2019.0,0,0,-44.316549966432646,32737,4,14685,-12.47149027371742,35943,,15169
,0,,37955,15393,1.0,2019.0,0,0,-44.185898114308976,31679,4,14446,-12.407701599916036,33615,,15000
,0,,39109,15662,1.0,2019.0,0,0,-44.19392417741891,32964,4,14740,-12.180618158979538,35388,,15319
,0,,37487,14983,1.0,2019.0,0,0,-44.181389711767594,31094,4,14043,-12.340582624682307,33621,,14610
,0,,38763,15772,1.0,2019.0,0,0,-44.208621131925355,28841,4,13972,-12.439416080451275,33026,,14909
,0,,34808,14910,1.0,2019.0,0,0,-44.531850253869614,29431,4,14011,-12.446307254925534,31761,,14502
,0,,34683,15181,1.0,2019.0,0,0,-44.53496543067547,33562,4,14653,-12.15380269042366,33578,,14970
,0,,38080,15453,1.0,2019.0,0,0,-44.21046842738092,32209,4,14503,-12.198019688190596,34692,,15110
,0,,33684,14613,1.0,2019.0,0,0,-44.35561914136927,31956,4,14159,-12.15104083757699,31448,,14325
,0,,33998,14887,1.0,2019.0,0,0,-44.41944184228015,29344,4,13997,-12.45114552491486,30279,,14250
,0,,36658,15375,1.0,2019.0,0,0,-44.52539269337627,33902,4,14687,-12.162698541475216,34290,,15029
,0,,38449,15450,1.0,2019.0,0,0,-44.54396526783341,33746,4,14708,-12.506755782705097,34824,,15148
,0,,34456,14876,1.0,2019.0,0,0,-44.502636312887276,30754,4,14197,-12.200138418498575,32133,,14582
,0,,38364,15271,1.0,2019.0,0,0,-44.21800688699818,31341,4,14057,-12.481788720553176,33178,,14603
,0,,39393,15679,1.0,2019.0,0,0,-44.23213915647408,31393,4,14484,-12.1794507326725,33381,,15017
,0,,33758,14558,1.0,2019.0,0,0,-44.38984408963369,32640,4,14184,-12.316275207570023,32814,,14378
,0,,36090,14893,1.0,2019.0,0,0,-44.18831795689199,31462,4,13610,-12.518254220582252,34034,,14372
,0,,37702,15015,1.0,2019.0,0,0,-44.2050117866095,32711,4,14225,-12.256277701125086,35393,,14668
,0,,35756,14883,1.0,2019.0,0,0,-44.370299948388784,32836,4,14373,-12.161662865249316,34126,,14701
,0,,37336,15169,1.0,2019.0,0,0,-44.189825805357906,32996,4,14388,-12.284506317668574,34228,,14810
,0,,30739,14494,1.0,2019.0,0,0,-44.28762368618228,31423,4,14236,-12.157843155039123,30586,,14418
,0,,36725,15237,1.0,2019.0,0,0,-44.25249267702207,29002,4,13810,-12.452334301293526,31426,,14475
,0,,34390,14810,1.0,2019.0,0,0,-44.364881528673074,31586,4,14242,-12.517795271871854,32453,,14463
,0,,34503,14784,1.0,2019.0,0,0,-44.27499562354987,33647,4,14308,-12.234163927175043,33548,,14623
,0,,34508,15107,1.0,2019.0,0,0,-44.38322743894283,29982,4,14082,-12.417369954960595,31082,,14543
,0,,34283,14713,1.0,2019.0,0,0,-44.51063208487466,33456,4,14152,-12.170012733399107,33115,,14444
,0,,38026,15650,1.0,2019.0,0,0,-44.28578994371494,29314,4,14107,-12.312640034940287,32328,,14573
,0,,29781,14389,1.0,2019.0,0,0,-44.24162861194532,31490,4,14137,-12.234061262387582,29577,,14253
,0,,38701,15338,1.0,2019.0,0,0,-44.34854279811432,31533,4,14210,-12.492777310990308,33587,,14842
,0,,34525,15448,1.0,2019.0,0,0,-44.524029343917924,31992,4,14475,-12.161827318310023,32452,,15024
,0,,42055,14682,1.0,2019.0,0,0,-44.378521265142204,28473,4,13503,-12.276719749564384,31749,,13850
,0,,31096,14445,1.0,2019.0,0,0,-44.26808248136405,30087,4,13659,-12.491735712086587,30284,,14093
,0,,37277,14610,1.0,2019.0,0,0,-44.4408703878998,33031,4,13531,-12.391813503088226,33488,,13957
,0,,33155,14426,1.0,2019.0,0,0,-44.70453513553784,31162,4,14058,-12.387792938262544,32061,,14256
,0,,33541,14504,1.0,2019.0,0,0,-44.8787663130185,33574,4,14291,-12.200138382703148,33294,,14438
,0,,35323,14488,1.0,2019.0,0,0,-44.818683435741065,33660,4,14041,-12.450852873164148,33763,,14330
,0,,36633,14827,1.0,2019.0,0,0,-44.836794861815,31559,4,13797,-12.369827727861578,32566,,14116
,0,,36251,15103,1.0,2019.0,0,0,-44.729524869971414,28081,4,13225,-12.303439944494906,30511,,13985
,0,,34807,14695,1.0,2019.0,0,0,-44.578500214340195,33766,4,14294,-12.180131596625905,33729,,14422
,0,,36612,14852,1.0,2019.0,0,0,-44.69267997945895,25136,4,13203,-12.471490256848321,27460,,13820
,0,,41758,15924,1.0,2019.0,0,0,-44.90090318348063,28728,4,13840,-12.42706796544022,30728,,14364
,0,,36956,15384,1.0,2019.0,0,0,-44.56595582714757,27546,4,13673,-12.284506315786409,29413,,14260
,0,,37402,15271,1.0,2019.0,0,0,-44.842386918837434,30586,4,13917,-12.30690176411655,31767,,14438
,0,,30633,14311,1.0,2019.0,0,0,-44.59190820429596,27315,4,13504,-12.433117144024422,28440,,13949
,0,,43058,15853,1.0,2019.0,0,0,-44.90152269192403,26406,4,13557,-12.162698503346723,32463,,14757
,0,,37691,15734,1.0,2019.0,0,0,-44.73625718846628,24982,4,13618,-12.310471424359719,27159,,14309
,0,,34048,15199,1.0,2019.0,0,0,-44.761387985387636,28783,4,14040,-12.272580126969908,29588,,14558
,0,,38786,15801,1.0,2019.0,0,0,-44.7855239731481,26713,4,13830,-12.324025800247165,30032,,14542
,0,,36142,14822,1.0,2019.0,0,0,-44.639996588635725,29036,4,13717,-12.429856079086935,31164,,14276
,0,,36852,15773,1.0,2019.0,0,0,-44.5796793541267,26879,4,14096,-12.437901754694797,31057,,15101
,0,,31630,15108,1.0,2019.0,0,0,-44.804938879430054,28006,4,13919,-12.41183546144436,28864,,14526
,0,,32921,14594,1.0,2019.0,0,0,-44.63101088550524,30637,4,13796,-12.495267972834391,31023,,14255
,0,,39508,15746,1.0,2019.0,0,0,-44.848152391399374,25395,4,13643,-12.303884599845409,29195,,14520
,0,,34138,14858,1.0,2019.0,0,0,-44.5718027121824,30281,4,14050,-12.212327753226585,31551,,14388
,0,,32763,14606,1.0,2019.0,0,0,-44.88583135860819,30915,4,14135,-12.292738661321387,30828,,14388
,0,,42316,16011,1.0,2019.0,0,0,-44.66191995886851,28791,4,13936,-12.312640022449711,31696,,14653
,0,,30915,14573,1.0,2019.0,0,0,-44.61349102412085,30925,4,14041,-12.435473214073179,30666,,14397
,0,,38842,15365,1.0,2019.0,0,0,-44.92009526509651,30376,4,13825,-12.50675573969446,32587,,14623
,0,,39174,15981,1.0,2019.0,0,0,-44.706457991194455,29599,4,14388,-12.226068329852746,32815,,15044
,0,,39730,15882,1.0,2019.0,0,0,-44.76597409758363,26026,4,13636,-12.316275183651884,29475,,14588
,0,,33652,14834,1.0,2019.0,0,0,-44.771546174911336,29480,4,14068,-12.487046992702046,30353,,14560
,0,,40393,15886,1.0,2019.0,0,0,-44.65484129155432,28483,4,13883,-12.29488451837688,32720,,14895
,0,,37103,15421,1.0,2019.0,0,0,-44.770049501044824,31349,4,14669,-12.42525066860981,32882,,15062
,0,,33987,15220,1.0,2019.0,0,0,-44.75209383631512,29903,4,14297,-12.439440606828203,30571,,14690
,0,,36051,15687,1.0,2019.0,0,0,-44.617949757382455,26390,4,13771,-12.277692055372537,29943,,14714
,0,,36718,15324,1.0,2019.0,0,0,-44.59413690683719,31213,4,14109,-12.48178871482255,32956,,14746
,0,,34078,14875,1.0,2019.0,0,0,-44.772747883866714,30610,4,14098,-12.433271654350854,31161,,14349
,0,,30875,14814,1.0,2019.0,0,0,-44.742676587301474,30016,4,14359,-12.50645733004798,29451,,14516
,0,,37155,15623,1.0,2019.0,0,0,-44.58114180734828,30524,4,14248,-12.256277697683384,32989,,14987
,0,,38347,15497,1.0,2019.0,0,0,-44.79586241206014,31389,4,14334,-12.181324834480092,32959,,14834
,0,,39757,15385,1.0,2019.0,0,0,-44.557519734139994,30844,4,13995,-12.340582623508373,33117,,14568
,0,,34486,15027,1.0,2019.0,0,0,-44.795571848181524,30417,4,14311,-12.451145496508207,31203,,14563
,0,,35253,15193,1.0,2019.0,0,0,-44.80983010061795,29458,4,13909,-12.412934106105684,31156,,14466
,0,,35804,15095,1.0,2019.0,0,0,-44.80919544837022,32601,4,14299,-12.429349967074405,33472,,14673
,0,,31912,14680,1.0,2019.0,0,0,-44.586598447742354,27224,4,13555,-12.198019684389486,30125,,14234
,0,,32670,14562,1.0,2019.0,0,0,-44.58480305699555,31646,4,14085,-12.183166003223429,32657,,14390
,0,,36805,15345,1.0,2019.0,0,0,-44.82419940081077,30035,4,14259,-12.267072365055723,32972,,14874
,0,,34182,15347,1.0,2019.0,0,0,-44.73711310386651,29358,4,14449,-12.212710493148872,31871,,14965
,0,,35036,15174,1.0,2019.0,0,0,-44.65112563945117,31156,4,14527,-12.234163916157149,32141,,14899
,0,,34554,15298,1.0,2019.0,0,0,-44.8621614395424,31958,4,14702,-12.520939539613224,32427,,14868
,0,,32934,15097,1.0,2019.0,0,0,-44.76340296739403,30236,4,14342,-12.215692466948747,30685,,14704
,0,,37355,15223,1.0,2019.0,0,0,-44.82339004516512,32145,4,14425,-12.500633750309843,33003,,14831
,0,,37343,15549,1.0,2019.0,0,0,-44.899210443766655,32586,4,14718,-12.186122523736694,34133,,15165
,0,,38269,15341,1.0,2019.0,0,0,-44.60450624406942,30029,4,14033,-12.34269178019775,33298,,14728
,0,,36605,15544,1.0,2019.0,0,0,-44.766279448220445,33122,4,14796,-12.234001456753536,34745,,15291
,0,,38546,15437,1.0,2019.0,0,0,-44.61775863015335,32180,4,14450,-12.234061255027111,34471,,15016
,0,,36242,15120,1.0,2019.0,0,0,-44.60826917533849,30769,4,14200,-12.179450726568437,32185,,14594
,0,,35049,15222,1.0,2019.0,0,0,-44.746429957693714,29291,4,14219,-12.161662844095487,32941,,14895
,0,,35846,15224,1.0,2019.0,0,0,-44.758374855867665,30565,4,14130,-12.47088265663909,33932,,14879
,0,,38327,15427,1.0,2019.0,0,0,-44.6442124977428,32783,4,14479,-12.491735700566247,35003,,15080
,0,,40078,15681,1.0,2019.0,0,0,-44.759357447350816,32004,4,14616,-12.417369930954331,35625,,15268
,0,,34778,14974,1.0,2019.0,0,0,-44.81660334430119,27620,4,13333,-12.491656388024857,33526,,14633
,0,,36828,15212,1.0,2019.0,0,0,-44.62678323764785,32321,4,14421,-12.354679302312547,34298,,14891
,0,,37863,15423,1.0,2019.0,0,0,-44.77103099488957,33146,4,14658,-12.238592403755701,35612,,15118
,0,,33304,14733,1.0,2019.0,0,0,-44.57005419892361,33540,4,14251,-12.18061815702772,32812,,14494
,0,,38280,15238,1.0,2019.0,0,0,-44.741011538354314,33159,4,14369,-12.517795249097066,35551,,14842
,0,,44184,15879,1.0,2019.0,0,0,-44.72217083333954,31747,4,14514,-12.401572845374412,35722,,15181
,0,,38542,15375,1.0,2019.0,0,0,-44.580612649701536,33166,4,14428,-12.239752647140032,34642,,14848
,0,,37897,15270,1.0,2019.0,0,0,-44.649364358948475,34799,4,14737,-12.214615776481892,35357,,14962
,0,,36506,15474,0.0,2019.0,0,0,-44.94164536450266,24103,3,13313,-12.267032244915923,29203,,14444
,0,,34370,15388,1.0,2019.0,0,0,-45.17599865044234,30341,4,14532,-12.212703470486796,31621,,15000
,0,,43608,15938,0.0,2019.0,0,0,-44.94346969532866,26073,3,13498,-12.387741951959695,30302,,14561
,0,,39444,15644,1.0,2019.0,0,0,-44.93291490686272,29239,4,14031,-12.316217105002709,32311,,14773
,0,,36897,15379,1.0,2019.0,0,0,-44.96130015753434,31605,4,14357,-12.521969992442397,32627,,14744
,0,,32923,14874,1.0,2019.0,0,0,-44.9528335577164,29270,4,14072,-12.51090716998886,30151,,14476
,0,,41631,15636,1.0,2019.0,0,0,-44.93486621124146,32061,4,14327,-12.518250473950532,34321,,14758
,0,,36028,15247,1.0,2019.0,0,0,-44.984674824116254,25441,4,13176,-12.18014709418788,27103,,13915
,0,,34832,15032,1.0,2019.0,0,0,-45.04670662185557,31211,4,14080,-12.42524441460676,31338,,14625
,0,,31909,15007,1.0,2019.0,0,0,-45.077110885786475,30401,4,14353,-12.284556892538397,30501,,14586
,0,,33856,14792,1.0,2019.0,0,0,-44.93528004117463,30074,4,13948,-12.186112481647976,30398,,14328
,0,,37868,15311,1.0,2019.0,0,0,-44.976722944109866,28859,4,13844,-12.180634808481686,30566,,14401
,0,,37538,15303,1.0,2019.0,0,0,-44.960267835924824,31366,4,14262,-12.323987090938417,33444,,14692
,0,,32454,14862,1.0,2019.0,0,0,-45.08195768781061,33268,4,14509,-12.28908269735571,32700,,14636
,0,,37028,15391,1.0,2019.0,0,0,-44.963236711867765,32700,4,14405,-12.259763852137914,34602,,14920
,0,,32976,14955,1.0,2019.0,0,0,-45.10863567423768,29884,4,13746,-12.15104082544861,30803,,14323
,0,,36662,14941,1.0,2019.0,0,0,-44.92891661761382,33567,4,14260,-12.200112810005644,34097,,14636
,0,,33200,14837,1.0,2019.0,0,0,-44.9999137773044,30540,4,13972,-12.306898368813279,30983,,14268
,0,,31048,14292,1.0,2019.0,0,0,-45.01993712342996,31376,4,13565,-12.470194002300227,29897,,13922
,0,,31428,14350,1.0,2019.0,0,0,-45.01592009677644,32423,4,14023,-12.471476372183336,30985,,14207
,0,,37782,15820,1.0,2019.0,0,0,-45.04748715506004,29358,4,13949,-12.157845029214112,30344,,14582
,0,,37981,15161,1.0,2019.0,0,0,-45.07134601513589,31149,4,13811,-12.247190236949457,31405,,14251
,0,,37651,15391,0.0,2019.0,0,0,-44.974979919372885,25270,3,13151,-12.401538036107961,28233,,13977
,0,,34609,14665,1.0,2019.0,0,0,-45.06388918274707,28863,4,13409,-12.256317216916413,28520,,13617
,0,,41199,15387,1.0,2019.0,0,0,-45.07814173617516,33348,4,14068,-12.234084749713489,37120,,14689
,0,,37423,14709,1.0,2019.0,0,0,-44.97822812476838,31766,4,14046,-12.495255064008987,32484,,14392
,0,,34391,15444,0.0,2019.0,0,0,-44.04761819960243,25084,3,13633,-12.126948030274391,27993,,14366
,0,,34718,15443,0.0,2019.0,0,0,-43.82444357880697,27325,3,13977,-12.13721810063743,29733,,14730
,0,,36615,15554,0.0,2019.0,0,0,-44.1482117691172,29903,3,14469,-12.061749129901488,31213,,14830
,0,,37626,15854,0.0,2019.0,0,0,-44.05105119723661,28381,3,14456,-12.05340294206905,32294,,15220
,0,,38383,15769,0.0,2019.0,0,0,-44.11686484158236,26244,3,13973,-12.064211735841857,30684,,14950
,0,,38841,15860,0.0,2019.0,0,0,-44.077512040664,29432,3,14486,-12.07264277527132,32281,,15189
,0,,42499,15974,0.0,2019.0,0,0,-44.123458959799315,28411,3,14229,-12.065720350921495,32017,,15050
,0,,36777,15597,0.0,2019.0,0,0,-44.12103727298643,32290,3,14629,-12.110821501977233,34630,,15275
,0,,33971,15114,1.0,2019.0,0,0,-43.993834165638816,24297,4,13066,-11.903982366490402,26151,,13652
,0,,34425,15328,1.0,2019.0,0,0,-44.07480753429537,25209,4,13328,-11.80756311197356,27423,,13933
,0,,33971,15153,1.0,2019.0,0,0,-44.14509633901343,25263,4,13308,-11.936697387900015,27155,,13841
,0,,32281,15068,1.0,2019.0,0,0,-43.88236482930235,23902,4,13168,-11.824291520184106,26352,,13848
,0,,31514,14813,1.0,2019.0,0,0,-44.00560346064335,25170,4,13147,-11.787904648524936,26655,,13881
,0,,35083,15250,1.0,2019.0,0,0,-43.919097365101486,24429,4,13203,-11.784086935867961,27887,,14103
,0,,33190,15086,1.0,2019.0,0,0,-43.980245676349156,24424,4,13265,-11.777281182484865,27916,,14203
,0,,36960,15332,1.0,2019.0,0,0,-43.804860343724116,24169,4,13108,-11.865320233970916,27992,,14077
,0,,35624,15471,1.0,2019.0,0,0,-43.98207094649467,25015,4,13372,-12.113354132979893,27645,,14267
,0,,35288,15459,1.0,2019.0,0,0,-44.10755817605195,25687,4,13266,-11.864825373349184,28313,,14211
,0,,37001,15528,1.0,2019.0,0,0,-43.94975393234401,25012,4,13309,-11.860341158234412,29432,,14234
,0,,33570,15226,1.0,2019.0,0,0,-43.96179145360762,24509,4,13287,-11.840881347912275,27596,,14097
,0,,34266,15234,1.0,2019.0,0,0,-43.91465358719681,25724,4,13190,-12.065727953047729,28638,,14077
,0,,34995,15192,1.0,2019.0,0,0,-43.948724431788,24515,4,13016,-11.9108230176945,28820,,14094
,0,,38188,15610,1.0,2019.0,0,0,-43.98321140741801,28283,4,13631,-11.860433653236212,31430,,14532
,0,,35695,15366,1.0,2019.0,0,0,-44.16904792583688,27803,4,13837,-12.056107469221706,29795,,14471
,0,,35189,15334,1.0,2019.0,0,0,-44.09818874620565,25610,4,13467,-11.860236884481203,28662,,14409
,0,,36551,15095,1.0,2019.0,0,0,-44.131288543184745,27115,4,13596,-11.929672143162408,29503,,14311
,0,,38650,15439,1.0,2019.0,0,0,-44.150541657667425,32394,4,14230,-12.133077111721171,34525,,14856
,0,,36557,15654,1.0,2019.0,0,0,-44.12426711470345,27809,4,14004,-12.059415942374358,30345,,14715
,0,,38900,15601,1.0,2019.0,0,0,-43.83291014473741,30381,4,14465,-12.148282911650522,32907,,14937
,0,,40178,15819,1.0,2019.0,0,0,-43.929269861194804,27666,4,13742,-11.996122789572679,32635,,14752
,0,,40899,15485,1.0,2019.0,0,0,-43.88919549366748,28707,4,13808,-11.88854815376376,34189,,14837
,0,,42523,16009,1.0,2019.0,0,0,-43.94570211234179,28532,4,13984,-12.03923173465146,33981,,15124
,0,,36845,15268,1.0,2019.0,0,0,-43.9927518866222,25714,4,13145,-12.077162999907667,29170,,14024
,0,,32401,14452,1.0,2019.0,0,0,-43.93550214456616,27382,4,13263,-11.882577970299309,28393,,13619
,0,,44895,15412,1.0,2019.0,0,0,-43.799398064045704,30245,4,13799,-12.108068846658938,34006,,14501
,0,,34907,14617,1.0,2019.0,0,0,-44.106869858297834,31974,4,13898,-12.147253232260171,32809,,14282
,0,,36293,15044,1.0,2019.0,0,0,-43.84983828463612,28400,4,13244,-12.121562592709767,30571,,13910
,0,,34874,14489,1.0,2019.0,0,0,-43.891547708257185,32976,4,13680,-12.096496213461275,32502,,13976
,0,,34705,14924,1.0,2019.0,0,0,-44.2066689809757,31332,4,14402,-12.111173562186371,33054,,14741
,0,,36131,15371,1.0,2019.0,0,0,-44.18138952471044,27681,4,13321,-11.966861099600298,30225,,14189
,0,,36343,15129,1.0,2019.0,0,0,-44.52402886273823,31727,4,14179,-11.788071106178345,32588,,14520
,0,,40196,15762,1.0,2019.0,0,0,-44.46625478179355,26810,4,13440,-11.933172692232844,29141,,14162
,0,,38020,15246,1.0,2019.0,0,0,-44.44725975797038,32224,4,14131,-12.126941767202469,33742,,14520
,0,,36120,15275,1.0,2019.0,0,0,-44.38984016684849,27687,4,13314,-11.942547372109516,29158,,13861
,0,,42245,15755,1.0,2019.0,0,0,-44.52307939922259,30894,4,14279,-11.81237100985623,32550,,14732
,0,,39406,15566,1.0,2019.0,0,0,-44.20354829639902,26013,4,13186,-12.06419857485579,27817,,13836
,0,,41288,15295,1.0,2019.0,0,0,-44.237358836588946,25744,4,13131,-12.061769075407998,30340,,14013
,0,,42815,15713,1.0,2019.0,0,0,-44.39661623497418,27936,4,13816,-12.05956638117345,31705,,14703
,0,,37526,15572,1.0,2019.0,0,0,-44.47202037549681,25316,4,13328,-11.930155013061205,28037,,14148
,0,,36752,15313,1.0,2019.0,0,0,-44.23213895362464,25534,4,13164,-11.80569737725333,28664,,14051
,0,,34754,15125,1.0,2019.0,0,0,-44.34547994572143,25260,4,13269,-11.985459726527148,27016,,13757
,0,,36978,15644,1.0,2019.0,0,0,-44.547687840981254,27882,4,13827,-11.963417566432504,30364,,14555
,0,,33397,15138,1.0,2019.0,0,0,-44.27499461340565,25908,4,13429,-11.860420622716811,26629,,13798
,0,,38744,15449,1.0,2019.0,0,0,-44.46780186859844,26596,4,13565,-11.865357611864617,28891,,14068
,0,,36291,15575,1.0,2019.0,0,0,-44.50970027607073,27270,4,13763,-11.919007444398426,30594,,14809
,0,,33234,15167,1.0,2019.0,0,0,-44.20501138672703,26397,4,13582,-11.88253953621325,27880,,14210
,0,,38056,15426,1.0,2019.0,0,0,-44.53496527775126,27137,4,13632,-11.780045127003206,27995,,14030
,0,,34353,14973,1.0,2019.0,0,0,-44.18982553968618,25665,4,13244,-11.910773845240808,27549,,13780
,0,,35005,15118,1.0,2019.0,0,0,-44.24181870396857,26196,4,13333,-11.903957491360677,27741,,13827
,0,,35532,15226,1.0,2019.0,0,0,-44.40939065313054,25434,4,13244,-11.950299561305606,26208,,13589
,0,,35800,15550,1.0,2019.0,0,0,-44.49117764969707,26273,4,13395,-11.921957750770819,26952,,13924
,0,,38459,15314,1.0,2019.0,0,0,-44.21800523239678,31157,4,14194,-12.108093757897565,34286,,14706
,0,,37633,15454,1.0,2019.0,0,0,-44.2110190345553,30146,4,14364,-12.148284013892,32824,,14954
,0,,38633,15694,1.0,2019.0,0,0,-44.5318500937653,31997,4,14629,-12.072605918510563,34770,,15243
,0,,39294,15633,1.0,2019.0,0,0,-44.53690002987611,32063,4,14497,-12.110799289107083,33721,,14983
