savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,37960,15593,1.0,2016.0,0,0,-43.9523149338326,33669,4,14876,-16.493902662256918,35797,,15225
,0,,35025,14990,1.0,2016.0,0,0,-44.10658188984982,31217,4,14188,-16.407477098009004,32796,,14746
,0,,31612,14070,1.0,2016.0,0,0,-43.979489300718626,28916,4,13713,-16.257652126518405,30752,,14016
,0,,41903,15746,1.0,2016.0,0,0,-43.83488998305425,33470,4,14553,-16.627785083853418,36964,,15313
,0,,38163,15554,1.0,2016.0,0,0,-43.97730134037505,32437,4,14354,-16.409728744468413,35114,,15141
,0,,39621,15686,1.0,2016.0,0,0,-43.878762042455755,32932,4,14433,-16.601144626729493,35568,,15150
,0,,32455,14690,1.0,2016.0,0,0,-44.370302904677246,29260,4,13798,-16.26825165704697,30434,,14418
,0,,31826,14613,1.0,2016.0,0,0,-44.477010557194944,27678,4,13754,-16.36615434490801,29951,,14340
,0,,33625,15076,1.0,2016.0,0,0,-44.202371341451205,30358,4,14290,-16.286667424667844,31445,,14695
,0,,33373,15074,1.0,2016.0,0,0,-44.23214142045932,28180,4,14158,-16.285992735898702,30587,,14585
,0,,31440,14917,0.0,2016.0,0,0,-44.466280764261505,27868,3,14015,-16.413177135746288,28606,,14316
,0,,38922,15541,1.0,2016.0,0,0,-44.528825849540986,33212,4,14286,-16.36861169595925,35102,,14928
,0,,31997,14750,1.0,2016.0,0,0,-44.5476882503066,29457,4,14161,-16.44333787441584,30641,,14528
,0,,33806,15092,1.0,2016.0,0,0,-44.43308001299591,29184,4,13958,-16.535369461786768,31683,,14568
,0,,31458,15147,0.0,2016.0,0,0,-44.52403471900252,30465,3,14476,-16.26840110610164,30484,,14888
,0,,32368,14949,1.0,2016.0,0,0,-44.28762481500703,29290,4,14024,-16.2644370939018,30640,,14549
,0,,33543,15113,1.0,2016.0,0,0,-44.442563775705025,29912,4,14186,-16.556826062903166,30994,,14795
,0,,39962,15568,1.0,2016.0,0,0,-44.47204488811676,33377,4,14433,-16.41016566931134,35508,,14933
,0,,33954,14900,1.0,2016.0,0,0,-44.22165671870563,30139,4,14228,-16.35355553902577,31231,,14581
,0,,38966,15579,1.0,2016.0,0,0,-44.20867457459731,33767,4,14255,-16.289696496076775,35111,,14916
,0,,39018,15896,0.0,2016.0,0,0,-44.46068294404978,26164,3,13615,-16.475970572564176,29671,,14638
,0,,36709,15459,1.0,2016.0,0,0,-44.19712998837899,30561,4,14517,-16.515569618055192,33379,,15017
,0,,35786,14445,1.0,2016.0,0,0,-44.2525208219898,28481,4,13344,-16.558301531556314,31289,,13843
,0,,35832,15196,1.0,2016.0,0,0,-44.2283902808241,31979,4,14350,-16.448887825744986,34353,,15012
,0,,33977,15080,1.0,2016.0,0,0,-44.47811419831456,32930,4,14391,-16.300987386349693,33171,,14808
,0,,35247,15241,1.0,2016.0,0,0,-44.39393980961685,30129,4,14189,-16.531281098831684,32091,,14737
,0,,36443,15635,1.0,2016.0,0,0,-44.348551098667336,29676,4,14252,-16.59866532564195,33946,,15164
,0,,35291,15348,1.0,2016.0,0,0,-44.25067417085872,32237,4,14493,-16.46085297451669,33665,,14861
,0,,34763,15163,1.0,2016.0,0,0,-44.36655082674579,30622,4,14275,-16.612316483915844,32949,,14871
,0,,35379,15287,1.0,2016.0,0,0,-44.35343135303253,31040,4,14235,-16.409728740655144,33449,,14714
,0,,38735,15624,1.0,2016.0,0,0,-44.18590247614325,31790,4,14557,-16.51375285964093,34264,,15182
,0,,37357,15257,1.0,2016.0,0,0,-44.38325088375014,32753,4,14409,-16.523417363367862,34427,,14948
,0,,38855,15613,1.0,2016.0,0,0,-44.24163618835116,32549,4,14618,-16.340489011644454,34375,,14940
,0,,34185,15248,0.0,2016.0,0,0,-44.20863471697482,29064,3,14067,-16.545404344349958,33103,,14833
,0,,32937,15552,0.0,2016.0,0,0,-44.27215294296726,30501,3,14463,-16.559741398599506,32306,,15170
,0,,30048,14525,1.0,2016.0,0,0,-44.19567453761248,30136,4,14145,-16.318794253969003,29909,,14473
,0,,39508,15628,1.0,2016.0,0,0,-44.19012269987963,33767,4,14739,-16.39533486573954,35363,,15235
,0,,39265,15026,1.0,2016.0,0,0,-44.48603170479605,32869,4,14317,-16.626759483360164,33196,,14649
,0,,38732,15546,1.0,2016.0,0,0,-44.18832066406795,33733,4,14647,-16.62407201684841,36268,,15230
,0,,37755,15190,1.0,2016.0,0,0,-44.3872914656477,36847,4,14484,-16.322166606816918,37163,,14812
,0,,32881,14575,1.0,2016.0,0,0,-44.433717095756094,31743,4,14088,-16.518988288999306,31950,,14336
,0,,34685,15114,1.0,2016.0,0,0,-44.41974252152873,30030,4,14012,-16.287870182456853,32239,,14513
,0,,33575,14990,1.0,2016.0,0,0,-44.19392500760909,32700,4,14264,-16.28715143193211,32253,,14708
,0,,33811,14903,1.0,2016.0,0,0,-44.390173448896,31230,4,14140,-16.340436761822772,31807,,14462
,0,,35296,15016,1.0,2016.0,0,0,-44.39492686846146,30499,4,14210,-16.345017827520756,31598,,14604
,0,,34245,15192,1.0,2016.0,0,0,-44.3822566011209,32365,4,14325,-16.576816866011328,33660,,14840
,0,,37182,15457,1.0,2016.0,0,0,-44.52477632664934,25437,4,13493,-16.53308039786072,29349,,14360
,0,,33372,14964,1.0,2016.0,0,0,-44.419454374290574,29629,4,13945,-16.557119845434862,31538,,14670
,0,,36816,15177,1.0,2016.0,0,0,-44.31768878923234,34464,4,14718,-16.413958442191387,35770,,15085
,0,,33326,14858,1.0,2016.0,0,0,-44.491196764948306,31948,4,14293,-16.401984539677674,32708,,14650
,0,,34795,15159,1.0,2016.0,0,0,-44.2373852411933,31411,4,14080,-16.541474207682246,33061,,14628
,0,,37080,15381,1.0,2016.0,0,0,-44.25686361319015,32380,4,14585,-16.494428985767872,35328,,15090
,0,,40238,15606,1.0,2016.0,0,0,-44.375983235024115,28222,4,13790,-16.545441480838786,31580,,14558
,0,,36394,14989,1.0,2016.0,0,0,-44.40418769006801,34183,4,14340,-16.27490483810954,35678,,14823
,0,,36365,15270,1.0,2016.0,0,0,-44.36488304747497,31303,4,14298,-16.623630417084282,32904,,14891
,0,,37145,14525,1.0,2016.0,0,0,-44.20668517297704,29022,4,13419,-16.590759518020903,31974,,13949
,0,,35604,14579,1.0,2016.0,0,0,-44.44726320846292,29030,4,13633,-16.606501162069733,34823,,14422
,0,,37956,15141,1.0,2016.0,0,0,-44.20356091866708,35881,4,14793,-16.543892359120708,37393,,15010
,0,,33868,14863,1.0,2016.0,0,0,-44.21047077710223,32349,4,14321,-16.304519048339802,33469,,14611
,0,,36665,15076,1.0,2016.0,0,0,-44.39663621974268,35206,4,14470,-16.539285008551918,36048,,14988
,0,,36593,14870,1.0,2016.0,0,0,-44.35561931350584,28873,4,13787,-16.257652139277376,31128,,14188
,0,,35547,15009,1.0,2016.0,0,0,-44.18982877266567,29613,4,13890,-16.39081900161583,31090,,14233
,0,,34625,15197,1.0,2016.0,0,0,-44.784031687717594,25830,4,13385,-16.59755322580796,26640,,13897
,0,,34875,15155,1.0,2016.0,0,0,-44.67135461038366,31059,4,13947,-16.264439560670393,32266,,14521
,0,,29690,14542,1.0,2016.0,0,0,-44.73564439483886,33221,4,14138,-16.44342077888395,34251,,14559
,0,,33514,14769,1.0,2016.0,0,0,-44.74606131367555,32221,4,14191,-16.384060836087652,31781,,14379
,0,,36212,14898,1.0,2016.0,0,0,-44.859128548556626,31976,4,13982,-16.626761280325056,33579,,14432
,0,,38586,15398,1.0,2016.0,0,0,-44.62649286256119,28827,4,13837,-16.41016568556456,30821,,14469
,0,,34091,14794,1.0,2016.0,0,0,-44.617881368568376,32537,4,14218,-16.28971757501542,32733,,14633
,0,,30263,14587,1.0,2016.0,0,0,-44.70578743754896,31189,4,14196,-16.39540134168225,29804,,14328
,0,,32493,14710,1.0,2016.0,0,0,-44.70094108840929,32863,4,14201,-16.3908849328088,32375,,14391
,0,,34423,14946,1.0,2016.0,0,0,-44.914682367285344,30636,4,13960,-16.26038848078083,30404,,14251
,0,,42440,15357,1.0,2016.0,0,0,-44.65296512863697,29540,4,13979,-16.39907350349917,33397,,14616
,0,,37380,15540,1.0,2016.0,0,0,-44.63978378972414,27217,4,13587,-16.577404329109967,30152,,14523
,0,,30145,14526,1.0,2016.0,0,0,-44.584128583094305,28493,4,13674,-16.430219472421115,28942,,14189
,0,,40520,15690,1.0,2016.0,0,0,-44.6374069093205,27924,4,13678,-16.40200101131608,32086,,14606
,0,,36561,15168,1.0,2016.0,0,0,-44.85980988379268,29848,4,14097,-16.34498521095532,31559,,14497
,0,,32698,14901,1.0,2016.0,0,0,-44.637602694355685,28084,4,13692,-16.286008453778248,31573,,14553
,0,,35241,15141,1.0,2016.0,0,0,-44.64142069378798,29362,4,13923,-16.36865669189432,30738,,14488
,0,,36986,15246,1.0,2016.0,0,0,-44.85043975876298,27155,4,13816,-16.34040864766269,33263,,14726
,0,,34069,15234,1.0,2016.0,0,0,-44.714031912336,32230,4,14455,-16.321105184871502,33986,,15074
,0,,35856,15233,1.0,2016.0,0,0,-44.82518974927915,30989,4,14208,-16.418901444979003,32081,,14568
,0,,33959,15351,1.0,2016.0,0,0,-44.58517006277705,32589,4,14485,-16.627783607981613,33984,,14885
,0,,36467,15415,1.0,2016.0,0,0,-44.576703080216845,33630,4,14549,-16.61674274211207,34993,,15055
,0,,37329,15269,1.0,2016.0,0,0,-44.683839661878515,33574,4,14449,-16.497920045844136,34932,,14942
,0,,40137,15723,0.0,2016.0,0,0,-44.91404544023882,27765,3,13264,-16.269260221462318,31927,,14628
,0,,34728,15155,1.0,2016.0,0,0,-44.70198702052578,30372,4,14104,-16.340519646225008,31070,,14621
,0,,34289,15196,1.0,2016.0,0,0,-44.80327569759642,32628,4,14541,-16.533133922159458,33675,,15002
,0,,31672,15074,1.0,2016.0,0,0,-44.56733642245086,30165,4,14377,-16.49383644139103,31443,,14975
,0,,32014,15273,0.0,2016.0,0,0,-44.65193162703662,29007,3,14164,-16.5234010885837,30790,,14751
,0,,40995,15746,1.0,2016.0,0,0,-44.551657939828424,32496,4,14780,-16.587655540967546,35871,,15268
,0,,42443,15763,0.0,2016.0,0,0,-44.90279292118428,28930,3,13997,-16.612610330816064,35045,,15034
,0,,41565,15674,1.0,2016.0,0,0,-44.68150044403382,31660,4,14151,-16.47598671827706,36173,,15027
,0,,40423,15813,1.0,2016.0,0,0,-44.735448510139726,35971,4,14587,-16.34061268733096,36481,,15229
,0,,31483,14768,1.0,2016.0,0,0,-44.63460486111272,29203,4,13977,-16.304547578794992,29304,,14130
,0,,37950,14990,1.0,2016.0,0,0,-44.623762337850565,31805,4,14249,-16.413172730505245,34170,,14604
,0,,34906,14773,1.0,2016.0,0,0,-44.7138384427532,31314,4,14348,-16.535380457307664,33248,,14489
,0,,38013,15133,1.0,2016.0,0,0,-44.58709345451461,31952,4,14053,-16.36613262584043,32915,,14318
,0,,34531,14261,1.0,2016.0,0,0,-44.63445488413206,29646,4,13296,-16.407487032641395,32287,,13871
,0,,39681,14929,1.0,2016.0,0,0,-44.74893809330354,36523,4,14249,-16.446850804453742,37854,,14709
,0,,34523,14761,0.0,2016.0,0,0,-45.029095123185385,31361,3,13537,-16.39907352165318,31375,,14305
,0,,31495,15048,0.0,2016.0,0,0,-45.028061621610576,30040,3,14213,-16.523401108602414,31399,,14764
,0,,34382,14955,0.0,2016.0,0,0,-45.08098894142142,25101,3,13479,-16.57681540354617,27841,,14079
,0,,34156,14451,1.0,2016.0,0,0,-45.20319316774773,32195,4,13968,-16.28785931615878,33248,,14230
,0,,32699,14737,1.0,2016.0,0,0,-45.17457867246843,31446,4,14075,-16.274900396074123,31473,,14441
,0,,33439,15027,1.0,2016.0,0,0,-45.210211684534514,34118,4,14442,-16.51561099952101,35561,,14760
,0,,38373,15292,1.0,2016.0,0,0,-44.99401136392844,28758,4,13652,-16.289717586729203,31147,,14592
,0,,37456,15164,1.0,2016.0,0,0,-45.09016190552101,32058,4,14010,-16.321105191521948,35410,,14703
,0,,31804,15003,1.0,2016.0,0,0,-45.01353690422194,26789,4,13805,-16.402001029209,27139,,14108
,0,,33816,15219,1.0,2016.0,0,0,-45.111774387518096,26683,4,13662,-16.443420799345137,29357,,14376
,0,,29418,14603,1.0,2016.0,0,0,-45.11045109237086,28950,4,14073,-16.59294937794985,29768,,14467
,0,,33258,15074,1.0,2016.0,0,0,-44.94346641894133,25241,4,13289,-16.493836459296876,31285,,14878
,0,,33929,14995,1.0,2016.0,0,0,-45.08191743090771,27545,4,13727,-16.395401358865985,31010,,14513
,0,,31930,14874,1.0,2016.0,0,0,-45.17940568874535,31290,4,14211,-16.533133945317733,31960,,14653
,0,,34755,15406,1.0,2016.0,0,0,-45.20850419774128,30098,4,14309,-16.460860455328028,32498,,15006
,0,,35379,15192,1.0,2016.0,0,0,-45.125068085684056,31398,4,14187,-16.446850824276414,32777,,14609
,0,,30982,15010,1.0,2016.0,0,0,-44.98466231151212,31515,4,14226,-16.286687672561115,31885,,14664
,0,,33873,15000,1.0,2016.0,0,0,-45.110910089290364,29833,4,14265,-16.623630439169304,30881,,14686
,0,,32478,14748,1.0,2016.0,0,0,-45.10863547353818,30705,4,14099,-16.25765214340437,30852,,14532
,0,,34241,14873,1.0,2016.0,0,0,-45.17598831603119,30691,4,14086,-16.319182135512495,32607,,14407
,0,,32605,14713,1.0,2016.0,0,0,-45.27347990325885,31730,4,14123,-16.416684933315143,32365,,14494
,0,,32252,14476,1.0,2016.0,0,0,-45.176373697731336,30837,4,13999,-16.401194400017754,30582,,14315
,0,,32433,14452,1.0,2016.0,0,0,-45.22656974885829,30615,4,13820,-16.34040864384452,31594,,14233
,0,,32872,14666,1.0,2016.0,0,0,-45.17416286713613,31506,4,14021,-16.44892068738196,32364,,14415
,0,,32324,14624,1.0,2016.0,0,0,-45.19715938171801,31315,4,14109,-16.513808781284048,31651,,14485
,0,,36846,15446,1.0,2016.0,0,0,-45.010329159728066,27466,4,14031,-16.318833597514203,31573,,14710
,0,,32162,14774,1.0,2016.0,0,0,-45.122191306126766,32408,4,14540,-16.38406084794139,32734,,14751
,0,,31562,14493,1.0,2016.0,0,0,-45.205280097857774,29805,4,13834,-16.322148391564834,30336,,14104
,0,,34429,14638,1.0,2016.0,0,0,-45.077071081877754,28783,4,13419,-16.390884949861093,34655,,14460
,0,,32850,15035,1.0,2016.0,0,0,-45.11157850283796,32396,4,14213,-16.3406126944949,32264,,14721
,0,,33767,14501,1.0,2016.0,0,0,-45.29568777450267,30543,4,13771,-16.59073733472426,31274,,14320
,0,,30513,13926,4.0,2016.0,0,0,-43.68821842780209,27269,15,13123,-16.97037453782321,29145,,13628
,0,,34730,13664,4.0,2016.0,0,0,-43.7731390082448,33202,15,13057,-16.64216365584725,32750,,13122
,0,,29571,14028,4.0,2016.0,0,0,-43.642669253349936,27590,15,13174,-16.71789787215048,27599,,13398
,0,,30585,14578,4.0,2016.0,0,0,-43.633035429760945,27434,15,13151,-16.751807466661123,26794,,13495
,0,,35684,13788,4.0,2016.0,0,0,-43.65192818864854,32838,15,13197,-16.647798365786723,33764,,13590
,0,,33381,14317,4.0,2016.0,0,0,-43.57618862788864,27882,15,13079,-16.866753995360295,27904,,13568
,0,,32270,13500,4.0,2016.0,0,0,-43.75039810166311,32181,15,13268,-16.679521268221908,32373,,13342
,0,,34318,14253,4.0,2016.0,0,0,-43.784640769768366,31136,15,13137,-16.963213140616464,31011,,13634
,0,,38856,15075,4.0,2016.0,0,0,-43.62999768059265,36178,15,14346,-16.94965225717009,37598,,14676
,0,,35724,14666,4.0,2016.0,0,0,-43.69584696607795,30291,15,13721,-16.74630820853249,30545,,14094
,0,,34607,14599,4.0,2016.0,0,0,-43.71978695240031,29969,15,13530,-16.78303262636979,30943,,13892
,0,,36624,13464,4.0,2016.0,0,0,-43.72475287669036,32088,15,12978,-16.739029731748968,34998,,13250
,0,,35955,14148,4.0,2016.0,0,0,-43.61429121317013,33089,15,13443,-16.985145049987118,34256,,13700
,0,,31889,13982,4.0,2016.0,0,0,-43.77177519291011,31513,15,13357,-16.641294712511428,31986,,13516
,0,,39440,14267,4.0,2016.0,0,0,-43.73893836873583,37310,15,13769,-16.77485285474027,37675,,14061
,0,,38753,14498,4.0,2016.0,0,0,-43.641681680356164,35634,15,13599,-16.90412523892404,38306,,14316
,0,,38919,15314,4.0,2016.0,0,0,-43.623725023551486,31636,15,14159,-16.91828293033803,35617,,14916
,0,,36831,14918,4.0,2016.0,0,0,-43.68145865540325,28463,15,13767,-16.89183460238541,30781,,14244
,0,,39310,14806,4.0,2016.0,0,0,-43.66748344490117,29907,15,13376,-16.660761136202215,33999,,14079
,0,,35446,14700,4.0,2016.0,0,0,-43.56543156969393,31662,15,13829,-16.786825153941138,33097,,14213
,0,,34076,14272,4.0,2016.0,0,0,-43.75838169657004,31684,15,13649,-16.649463745965566,31907,,13953
,0,,35933,14049,4.0,2016.0,0,0,-43.73377171014424,35762,15,13581,-16.99958453534791,35731,,13945
,0,,39663,14800,4.0,2016.0,0,0,-43.61804317072179,37654,15,14085,-16.641146548784196,38837,,14433
,0,,37842,15505,4.0,2016.0,0,0,-43.6087400105878,30436,15,13697,-16.69207639872155,30603,,14428
,0,,40714,15091,4.0,2016.0,0,0,-43.56961817801705,32117,15,13468,-16.94897779961111,33436,,14217
,0,,41286,14541,4.0,2016.0,0,0,-43.795428259170855,35474,15,13438,-16.816197369273937,39873,,14273
,0,,42264,14659,4.0,2016.0,0,0,-43.60117472452348,36531,15,13732,-16.78259635893257,39659,,14211
,0,,43033,15793,4.0,2016.0,0,0,-43.77656647957216,30495,15,13931,-16.741485911169406,34568,,14780
,0,,40550,15468,6.0,2016.0,0,0,-43.52098363096144,30177,21,13690,-16.69397263425004,33592,,14517
,0,,41871,15441,6.0,2016.0,0,0,-43.61262318133805,33664,21,14322,-16.99645680272331,36969,,14774
,0,,38152,15307,4.0,2016.0,0,0,-43.98404042655547,28378,15,14174,-16.789611641713588,30504,,14405
,0,,40466,15354,4.0,2016.0,0,0,-44.01376195993732,31547,15,13955,-16.79540148344117,33709,,14588
,0,,36515,14442,4.0,2016.0,0,0,-44.115068368849414,29047,15,13053,-16.774852860038788,30633,,13747
,0,,35947,13820,4.0,2016.0,0,0,-44.05758865253793,33594,15,12759,-16.891834599797754,33020,,13275
,0,,36423,14562,4.0,2016.0,0,0,-44.10198582810402,28474,15,13403,-16.67387533463351,29206,,13740
,0,,32949,14251,4.0,2016.0,0,0,-43.99985501769603,31386,15,13177,-16.918282924565855,31762,,13776
,0,,31972,14611,4.0,2016.0,0,0,-44.00712303966921,29006,15,14142,-16.89626304191885,30770,,14510
,0,,42013,14830,4.0,2016.0,0,0,-43.82100074637654,36603,15,14029,-16.88841552206357,39374,,14578
,0,,38404,15004,4.0,2016.0,0,0,-44.13451169769361,34364,15,14252,-16.649463758679083,35973,,14676
,0,,32027,13994,4.0,2016.0,0,0,-44.056951344883316,32006,15,13513,-16.908212618412158,31342,,13871
,0,,36573,14962,4.0,2016.0,0,0,-43.909686347102685,30660,15,14059,-16.79177182875675,31071,,14353
,0,,38511,14221,4.0,2016.0,0,0,-43.81219091073582,36282,15,13715,-16.996896856568178,36449,,14056
,0,,36529,14849,4.0,2016.0,0,0,-44.095916951520486,33418,15,13864,-16.78303263064467,35194,,14461
,0,,37521,14433,4.0,2016.0,0,0,-43.874546102451674,32995,15,13519,-16.833710140934254,35201,,13856
,0,,40011,14659,4.0,2016.0,0,0,-44.146963187903864,35778,15,13744,-16.66553405890674,36890,,14220
,0,,41269,14427,4.0,2016.0,0,0,-44.14790519472688,36169,15,13580,-16.641294725993323,36922,,13911
,0,,34082,13467,4.0,2016.0,0,0,-44.01879924847746,32549,15,13112,-16.717897878369207,33861,,13144
,0,,39032,14429,4.0,2016.0,0,0,-44.06643471603065,32173,15,13141,-16.929665014245895,35690,,13900
,0,,33121,13912,4.0,2016.0,0,0,-44.126528102369754,28030,15,13045,-16.679521278845286,29772,,13495
,0,,38804,15370,6.0,2016.0,0,0,-44.522539635876065,28921,21,13818,-16.673845626327402,31215,,14461
,0,,33571,13291,4.0,2016.0,0,0,-44.45093280171344,32409,15,12975,-16.660750038823167,32836,,13115
,0,,31757,13387,4.0,2016.0,0,0,-44.496308077687125,29940,15,12955,-16.867261967188554,30766,,13192
,0,,32367,14110,4.0,2016.0,0,0,-44.53791542574833,29951,15,13549,-16.642153384543786,30822,,13883
,0,,35303,14000,4.0,2016.0,0,0,-44.54517618989379,32627,15,13387,-16.908656146814845,32817,,13709
,0,,34900,14382,4.0,2016.0,0,0,-44.32585472059653,33568,15,13620,-16.713400570433272,33084,,13713
,0,,34355,13842,4.0,2016.0,0,0,-44.18301516308504,34288,15,13338,-16.66552074576824,33054,,13431
,0,,37257,14211,4.0,2016.0,0,0,-44.22444868647643,33286,15,13342,-16.660063553054545,34146,,13761
,0,,40906,15443,4.0,2016.0,0,0,-44.52666217867415,30271,15,13763,-16.98543756163201,32726,,14396
,0,,40843,14841,4.0,2016.0,0,0,-44.42189987548463,31364,15,13219,-16.821780584157725,33852,,14056
,0,,41866,14900,4.0,2016.0,0,0,-44.45794879758395,32059,15,13728,-16.888457768533616,33389,,14264
,0,,41125,14871,4.0,2016.0,0,0,-44.427142674351366,37131,15,14150,-16.905977575013196,38703,,14535
,0,,39588,14397,4.0,2016.0,0,0,-44.25806693804328,29226,15,13485,-16.691718245815892,32549,,13823
,0,,38433,15226,6.0,2016.0,0,0,-44.52433071255459,29943,21,13967,-16.914288418985596,31913,,14513
,0,,38684,14886,4.0,2016.0,0,0,-44.72468187790561,32465,15,14139,-16.971496512794715,34723,,14481
,0,,30607,14074,4.0,2016.0,0,0,-44.61351750279618,27859,15,13289,-16.91431568847012,27807,,13605
,0,,37424,14503,4.0,2016.0,0,0,-44.648285343178856,34227,15,13585,-16.93257971491067,34722,,13986
,0,,36607,15029,4.0,2016.0,0,0,-44.76342318611312,31468,15,13755,-16.69505105628923,34086,,14439
,0,,34132,13869,4.0,2016.0,0,0,-44.901529030375734,32646,15,13227,-16.64216363180438,32663,,13411
,0,,35469,14739,4.0,2016.0,0,0,-44.7216625087896,31008,15,13601,-16.838206918631826,32122,,14069
,0,,32906,14694,4.0,2016.0,0,0,-44.63299606910966,29006,15,13509,-16.867279744474306,30094,,14237
,0,,30856,14183,4.0,2016.0,0,0,-44.80984867431714,30841,15,13435,-16.89183459225553,29048,,13862
,0,,34572,14482,4.0,2016.0,0,0,-44.69269765376615,28450,15,13037,-16.95025753402826,30549,,13685
,0,,31541,14488,4.0,2016.0,0,0,-44.7715544089262,27365,15,13293,-16.96577883469573,29837,,14086
,0,,31363,14660,4.0,2016.0,0,0,-44.86216173089743,27996,15,13409,-16.9995845247876,29483,,14012
,0,,36433,15041,4.0,2016.0,0,0,-44.823393505788204,30214,15,13876,-16.979330496677044,32372,,14449
,0,,46247,15409,4.0,2016.0,0,0,-44.56445093655349,32157,15,13674,-16.99689688116804,35080,,14333
,0,,31989,14433,4.0,2016.0,0,0,-44.66194637132578,31883,15,13626,-16.791771816603774,31652,,14055
,0,,33700,14772,4.0,2016.0,0,0,-44.81660844695334,30287,15,13492,-16.97037452938087,30274,,13836
,0,,32687,14609,4.0,2016.0,0,0,-44.80495843017712,32760,15,14156,-16.890738894422178,33757,,14643
,0,,37450,15000,4.0,2016.0,0,0,-44.79587346331208,33973,15,13796,-16.660761111308076,34184,,14305
,0,,35291,15030,6.0,2016.0,0,0,-44.6637549342644,29904,21,13768,-16.637332423936417,31586,,14240
,0,,35098,14766,6.0,2016.0,0,0,-44.84241297407217,27006,21,12918,-16.786043556196958,29339,,13987
,0,,40225,15493,6.0,2016.0,0,0,-44.75938306228888,28802,21,13897,-16.896263039620134,31613,,14565
,0,,42522,15680,6.0,2016.0,0,0,-44.57005510584913,29348,21,14012,-16.66004128758649,32282,,14795
,0,,39287,15463,6.0,2016.0,0,0,-44.89922320819137,28563,21,13676,-16.665534024738797,31738,,14616
,0,,39816,15440,6.0,2016.0,0,0,-44.77105927089635,27981,21,13646,-16.717897853574037,31136,,14391
