savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
14652.0,0,13738.0,47563,15355,4.0,2024.0,0,0,-36.82629342408177,29140,15,13187,-8.391899178489735,38675,11387.0,14621
15114.0,0,12745.0,55749,15687,4.0,2024.0,0,0,-36.92236948767346,27800,15,12838,-8.292981742539967,38047,11173.0,14200
13859.0,0,12888.0,41406,15207,6.0,2024.0,0,0,-36.78515624124495,29204,21,13767,-8.277020954956711,32584,12109.0,14312
12706.0,0,11916.0,36954,13896,4.0,2024.0,0,0,-37.007899540674764,27468,15,12772,-8.05474824547186,33523,11332.0,13553
14534.0,0,12662.0,49785,15380,4.0,2024.0,0,0,-36.799251523469025,31038,15,13257,-8.298185916582822,39312,11616.0,14166
13683.0,0,13465.0,38552,14698,6.0,2024.0,0,0,-37.06257026776728,29450,21,13296,-8.407458435274718,36727,11840.0,14631
13582.0,0,12523.0,38839,14788,4.0,2024.0,0,0,-37.212890077990984,30941,15,13772,-8.119043068736202,33818,12171.0,14260
14301.0,0,12942.0,48721,15311,4.0,2024.0,0,0,-37.389205921603455,31315,15,13559,-8.04655088193096,37188,11751.0,14452
13903.0,0,12903.0,41412,15084,4.0,2024.0,0,0,-37.226425728955896,31855,15,13950,-8.225731931099766,34102,12345.0,14558
13811.0,0,12703.0,41707,15097,4.0,2024.0,0,0,-37.07950010801371,31630,15,13721,-8.380684109549398,34095,12028.0,14229
14446.0,0,12351.0,57364,15812,4.0,2024.0,0,0,-37.30656650881928,33522,15,13520,-8.100510128752374,35705,11791.0,14145
13266.0,0,12120.0,38450,14166,4.0,2024.0,0,0,-37.275854656498154,31157,15,12949,-8.053056352435922,31989,11495.0,13500
14138.0,0,12215.0,43796,15628,4.0,2024.0,0,0,-37.18228059498031,29067,15,13529,-8.35624883463524,30891,11653.0,14368
14509.0,0,12626.0,55653,15726,6.0,2024.0,0,0,-37.11888383649218,29103,21,13220,-8.14721659871959,34693,11495.0,14181
12487.0,0,11761.0,38973,14101,4.0,2024.0,0,0,-37.327856104577926,31051,15,12907,-8.11885283043638,33432,11109.0,13179
13518.0,0,11909.0,47286,14942,4.0,2024.0,0,0,-37.11502463636186,26091,15,12734,-8.06421863634327,29923,11027.0,13196
12964.0,0,11719.0,36512,14156,6.0,2024.0,0,0,-37.15895381997328,26953,21,12662,-8.25499487900797,29405,11011.0,13082
13114.0,0,11798.0,37587,14543,4.0,2024.0,0,0,-37.29849948473534,26913,15,12907,-8.292981732782675,30429,11235.0,13631
12733.0,0,11844.0,37620,14528,4.0,2024.0,0,0,-37.16128624187866,32219,15,13648,-8.277020939333912,33124,11617.0,13605
13811.0,0,12518.0,40749,15096,4.0,2024.0,0,0,-37.33653097284005,28959,15,13475,-8.406422307109846,33239,11786.0,14303
13603.0,0,12082.0,43827,15057,4.0,2024.0,0,0,-37.37788009784743,30159,15,13127,-8.320760071664601,31760,11568.0,13639
13006.0,0,11767.0,38810,14414,4.0,2024.0,0,0,-37.28074009334207,30433,15,13129,-8.312385867560604,32939,11316.0,13711
13690.0,0,12502.0,40306,14980,6.0,2024.0,0,0,-37.18688102992659,25791,21,12758,-8.403596753445203,32944,11006.0,13841
12501.0,0,11762.0,39829,14235,4.0,2024.0,0,0,-37.33722496866251,34572,15,13205,-8.123451334827413,34970,11207.0,13479
13762.0,0,12818.0,41335,14780,4.0,2024.0,0,0,-36.158820530609574,20254,15,12344,-7.549109852132382,37842,11511.0,14582
13444.0,0,12210.0,35525,14738,6.0,2024.0,0,0,-35.96675991233306,22989,21,12604,-7.3697959608642964,29373,11317.0,13935
15135.0,0,13509.0,52352,15716,6.0,2024.0,0,0,-36.12001119310203,28540,21,13340,-7.374329261001117,37001,11881.0,14914
12704.0,0,12162.0,35477,13715,6.0,2024.0,0,0,-36.11526180158813,27612,21,12780,-7.369726621781764,35968,11422.0,13712
13859.0,0,13648.0,41324,15125,4.0,2024.0,0,0,-36.249163123792506,25324,15,12610,-7.29739002272256,38301,11349.0,14786
14276.0,0,13149.0,44428,15525,4.0,2024.0,0,0,-35.922252305983974,26754,15,13163,-7.545702408177573,37202,11844.0,14804
13306.0,0,12255.0,37748,14470,4.0,2024.0,0,0,-36.23576190507629,27391,15,13032,-7.305592968115933,33626,11528.0,13526
13987.0,0,13436.0,35819,15066,6.0,2024.0,0,0,-35.962473150290315,28248,21,13215,-7.571712312077205,35443,11592.0,14357
14593.0,0,12868.0,46822,15563,4.0,2024.0,0,0,-35.93381129445466,31936,15,13832,-7.318779721170946,37126,12251.0,14699
14560.0,0,12701.0,47117,15543,4.0,2024.0,0,0,-35.97576913427853,21473,15,12205,-7.490714182781942,34350,11083.0,14237
13867.0,0,11353.0,43903,14699,4.0,2024.0,0,0,-35.98194696405363,23822,15,12439,-7.52444386719567,29137,10946.0,13074
14633.0,0,13209.0,43888,15571,4.0,2024.0,0,0,-35.92867603739597,26749,15,13413,-7.5741535850073065,35063,11862.0,14653
14507.0,0,13054.0,44154,15328,4.0,2024.0,0,0,-35.93374553464469,24511,15,12832,-7.5756705917590885,34087,11770.0,14455
13292.0,0,12319.0,35670,14159,6.0,2024.0,0,0,-35.9356057507121,28509,21,12885,-7.333670164500823,31020,11501.0,13304
14696.0,0,12342.0,48816,15008,6.0,2024.0,0,0,-35.91345487887272,24017,21,12668,-7.654710503692794,30649,11276.0,13915
13861.0,0,13250.0,41959,15150,4.0,2024.0,0,0,-36.250525981932,31750,15,13700,-7.298263738177107,34954,11887.0,14644
13527.0,0,12659.0,38254,14763,6.0,2024.0,0,0,-36.25395061852403,24781,21,12691,-7.398066217188512,31701,11324.0,13806
14159.0,0,12393.0,37370,15010,4.0,2024.0,0,0,-35.91496242460072,23312,15,12945,-7.420377727071647,29186,11568.0,13823
13899.0,0,13441.0,39269,15232,4.0,2024.0,0,0,-36.08075894132443,32564,15,14236,-7.286557931515929,36546,12561.0,14835
14328.0,0,12837.0,41472,15137,4.0,2024.0,0,0,-35.93014667646251,27548,15,13021,-7.392075034108765,32720,11470.0,13956
14345.0,0,12828.0,44708,15319,4.0,2024.0,0,0,-35.929618393579375,27160,15,13073,-7.37550877645558,33963,11651.0,14093
13935.0,0,13181.0,43541,14819,4.0,2024.0,0,0,-36.11239165234732,30128,15,13593,-7.351371731439815,35590,11938.0,14041
13873.0,0,12742.0,39532,14740,4.0,2024.0,0,0,-35.915256020433475,25656,15,12781,-7.424914356728026,32622,11331.0,14025
14118.0,0,12905.0,45516,15117,4.0,2024.0,0,0,-36.234827408684275,22180,15,11886,-7.428625626271226,36581,11039.0,14334
13843.0,0,12705.0,40399,14765,4.0,2024.0,0,0,-35.919063254383,27291,15,12597,-7.316228811034377,33035,11337.0,13771
13316.0,0,12670.0,37240,14502,4.0,2024.0,0,0,-36.16768152202045,31430,15,13313,-7.5871243946418305,33787,12117.0,13802
12617.0,0,12115.0,34914,13847,4.0,2024.0,0,0,-36.153928281269614,29323,15,12862,-7.548007979487894,31889,11471.0,13368
12350.0,0,11789.0,35227,13609,6.0,2024.0,0,0,-36.27282740377226,30048,21,12765,-7.473146475195684,33760,11133.0,13395
13481.0,0,12806.0,37717,14484,4.0,2024.0,0,0,-36.11903612176202,28816,15,13568,-7.561454275490223,33347,11982.0,13950
14866.0,0,13352.0,51318,15427,4.0,2024.0,0,0,-35.920810597244916,29078,15,13575,-7.3480172930093,35263,12183.0,14363
13750.0,0,11980.0,41269,14962,4.0,2024.0,0,0,-35.957276572739005,24119,15,12597,-7.3150505216043396,33554,11127.0,13634
13130.0,0,12382.0,34141,14204,6.0,2024.0,0,0,-36.085221614419424,31983,21,12940,-7.446387227447059,30438,11649.0,13580
13423.0,0,12384.0,38823,14856,6.0,2024.0,0,0,-36.16598854938102,20310,21,12279,-7.527937169366636,32782,11292.0,14069
14575.0,0,12444.0,46782,15574,4.0,2024.0,0,0,-36.173169795985935,30906,15,13367,-7.402884976915644,36746,11827.0,14677
13098.0,0,11824.0,36997,14232,4.0,2024.0,0,0,-36.129315833841964,31151,15,13178,-7.303892761667972,33521,11260.0,13536
13522.0,0,12448.0,39157,14584,4.0,2024.0,0,0,-36.55037592748792,30828,15,13600,-7.448563007824099,33823,12328.0,14032
14529.0,0,13239.0,49438,15312,4.0,2024.0,0,0,-36.46088357381573,30070,15,14216,-7.473186146213189,36601,12731.0,14434
14697.0,0,13393.0,49078,15420,6.0,2024.0,0,0,-36.39578323399851,31086,21,14176,-7.375531031266657,33660,12521.0,14490
13296.0,0,12849.0,38479,14555,4.0,2024.0,0,0,-36.4606337467948,22277,15,11742,-7.369902326210428,31941,10985.0,13864
13269.0,0,12290.0,36780,14452,4.0,2024.0,0,0,-36.64470328874403,26536,15,13062,-7.621225867077232,31310,11604.0,13661
13703.0,0,12796.0,40083,14799,4.0,2024.0,0,0,-36.6069378584085,23564,15,12935,-7.412528518178279,32966,11610.0,14213
13299.0,0,12348.0,37833,14507,4.0,2024.0,0,0,-36.62250264599926,19208,15,11913,-7.44635871300535,33424,11071.0,13874
13859.0,0,12361.0,42345,14745,6.0,2024.0,0,0,-36.50919328382255,29799,21,13402,-7.628034454391278,34154,11886.0,13865
12509.0,0,11821.0,38385,14135,6.0,2024.0,0,0,-36.5575681863035,29567,21,13047,-7.490717783538373,31948,11397.0,13390
14172.0,0,12903.0,44569,15374,6.0,2024.0,0,0,-36.450164112848555,32861,21,13994,-7.6428631529117546,37458,12494.0,14723
13766.0,0,12870.0,42398,14849,4.0,2024.0,0,0,-36.336878299467614,27352,15,11928,-7.628102687411684,39463,11312.0,14477
14803.0,0,13831.0,52951,15755,4.0,2024.0,0,0,-36.34305010693468,30840,15,14109,-7.318789665867644,37110,12152.0,14703
12864.0,0,12306.0,34631,14002,4.0,2024.0,0,0,-36.59761539113533,28102,15,13246,-7.52443567632875,33265,11990.0,13965
13158.0,0,12009.0,37748,14403,6.0,2024.0,0,0,-36.2807499446605,27954,21,13167,-7.495179959545519,31463,11604.0,13513
13111.0,0,12175.0,36658,13927,4.0,2024.0,0,0,-36.639185842256786,24563,15,12555,-7.298259021548366,33691,11457.0,13657
13191.0,0,11915.0,38777,14356,4.0,2024.0,0,0,-36.575597548253974,27521,15,13150,-7.369713432206266,30352,11467.0,13563
13367.0,0,12561.0,41842,14689,4.0,2024.0,0,0,-36.325747920671006,31041,15,13439,-7.316239068534768,35843,12001.0,14149
13495.0,0,12554.0,36588,14882,4.0,2024.0,0,0,-36.48300614418419,27958,15,13317,-7.297206206226478,31149,11908.0,14232
12585.0,0,11750.0,31388,14062,4.0,2024.0,0,0,-36.36276654689319,25697,15,13124,-7.315057945774579,28802,10988.0,13704
12988.0,0,12301.0,40583,14323,4.0,2024.0,0,0,-36.58496630154104,28168,15,13114,-7.374313945673468,36283,11514.0,13932
12820.0,0,12008.0,39732,14328,4.0,2024.0,0,0,-36.608697536338575,28627,15,13398,-7.43931450958226,34289,11627.0,13964
12554.0,0,11675.0,35134,13662,4.0,2024.0,0,0,-36.63982247944322,26576,15,12384,-7.289346518778641,29914,11114.0,12872
13288.0,0,12221.0,39997,14219,4.0,2024.0,0,0,-36.55430795452575,29664,15,13236,-7.3513632076941855,36153,11459.0,13837
13271.0,0,11627.0,42109,14652,4.0,2024.0,0,0,-36.302673231809614,29643,15,13347,-7.5900346688961795,34136,11433.0,13934
14699.0,0,13661.0,46149,15601,6.0,2024.0,0,0,-36.90115644474882,28410,21,13333,-7.637034355644543,37247,12166.0,14811
14556.0,0,13538.0,47748,15125,4.0,2024.0,0,0,-36.850303515724704,30364,15,13818,-7.476632133274114,42215,12238.0,14660
14314.0,0,13788.0,44524,15196,4.0,2024.0,0,0,-36.654058395289354,22435,15,13135,-7.335776549569173,42848,11801.0,14949
14057.0,0,12769.0,44113,15252,4.0,2024.0,0,0,-36.6883919815632,27241,15,13048,-7.395568701478992,31239,11776.0,14117
13818.0,0,13431.0,38847,15358,4.0,2024.0,0,0,-36.77263010262783,30965,15,14006,-7.2933821967859,34522,12717.0,14651
14095.0,0,13587.0,43485,15031,6.0,2024.0,0,0,-37.00175174727795,33395,21,13995,-7.571699663623867,40247,12628.0,14660
12737.0,0,12127.0,34799,13627,4.0,2024.0,0,0,-36.78906750365568,22345,15,12047,-7.392099317937027,30226,11241.0,13351
12627.0,0,12028.0,34617,13890,4.0,2024.0,0,0,-36.6568799904435,24176,15,12256,-7.495179981616374,33717,11153.0,13631
13711.0,0,12656.0,37697,14529,4.0,2024.0,0,0,-36.72507846021624,29865,15,13617,-7.442814304491224,36857,12406.0,14457
12573.0,0,12094.0,34669,13861,4.0,2024.0,0,0,-36.66679176134439,28940,15,13145,-7.402860144182669,34450,11848.0,13918
14197.0,0,12387.0,44118,15049,4.0,2024.0,0,0,-37.00789962582976,30071,15,13301,-7.305585932421135,33139,12098.0,14124
13342.0,0,12354.0,38316,14671,4.0,2024.0,0,0,-36.89972518935245,27525,15,13484,-7.303890662654358,30892,11986.0,13694
12757.0,0,11995.0,33340,14071,4.0,2024.0,0,0,-36.73873427980444,27277,15,13167,-7.4315872454661855,29225,11748.0,13378
14510.0,0,12567.0,45839,15681,4.0,2024.0,0,0,-36.90115057009495,26968,15,13459,-7.348377504149941,33593,11877.0,14552
13225.0,0,12335.0,41448,14513,4.0,2024.0,0,0,-36.68644028149131,24343,15,13116,-7.658430943275822,32864,11596.0,13857
12860.0,0,12182.0,36472,14087,4.0,2024.0,0,0,-36.81515284523089,31190,15,13452,-7.565571977026794,33400,11961.0,13792
13444.0,0,12307.0,39696,14682,4.0,2024.0,0,0,-36.658057317834114,28050,15,13258,-7.452170152935771,34599,11496.0,14147
14115.0,0,13052.0,46493,15273,4.0,2024.0,0,0,-36.73552053952922,29150,15,13640,-7.348035806984961,38934,12257.0,14463
14136.0,0,12730.0,45609,15223,4.0,2024.0,0,0,-36.81534054909883,27583,15,13769,-7.350305218217988,32221,11789.0,14034
14449.0,0,12913.0,46086,15263,4.0,2024.0,0,0,-36.96040119189993,26495,15,13074,-7.657393487121071,36263,11932.0,14377
14177.0,0,11936.0,46710,14940,4.0,2024.0,0,0,-36.70012920046122,30353,15,13151,-7.537695038481566,36673,11510.0,13944
14829.0,0,12564.0,51464,15478,4.0,2024.0,0,0,-36.66000630687488,28622,15,13120,-7.654708238539996,36427,11646.0,14114
12470.0,0,12212.0,34033,13825,4.0,2024.0,0,0,-36.7450848996209,27119,15,12768,-7.60651539218333,32649,11499.0,13691
12832.0,0,12179.0,33593,14291,4.0,2024.0,0,0,-36.928341837841764,26782,15,13215,-7.31691497434448,28451,11789.0,13813
13873.0,0,12624.0,41697,14857,4.0,2024.0,0,0,-36.88393476069324,27779,15,13430,-7.361772515662531,33237,11852.0,13824
12967.0,0,11778.0,38581,14480,4.0,2024.0,0,0,-36.66861347382639,23672,15,12175,-7.523871263333204,31353,11111.0,13504
12768.0,0,11822.0,38997,14193,4.0,2024.0,0,0,-36.99994312697733,30727,15,13015,-7.330097183560013,33106,11239.0,13558
13577.0,0,11910.0,39920,14441,4.0,2024.0,0,0,-36.930437969509455,28581,15,12851,-7.351363172571798,32691,11338.0,13766
13422.0,0,11972.0,41351,14677,4.0,2024.0,0,0,-36.93541893523027,28030,15,12485,-7.545722017179618,32472,11207.0,13246
13016.0,0,12193.0,38078,14196,4.0,2024.0,0,0,-36.753232859797016,29422,15,13293,-7.553545624241128,35844,11778.0,13795
12339.0,0,11666.0,32196,13781,4.0,2024.0,0,0,-36.9610963130729,27772,15,12375,-7.374313909006887,32675,10957.0,13338
14574.0,0,13428.0,49222,15360,4.0,2024.0,0,0,-36.70982923857873,36454,15,13583,-7.315748636025536,41731,12004.0,14758
14009.0,0,12444.0,49327,15251,4.0,2024.0,0,0,-36.984827545195806,26009,15,12582,-7.439314474806221,33732,10950.0,13982
13511.0,0,12327.0,37560,14697,4.0,2024.0,0,0,-36.95172756084008,25892,15,12826,-7.369713396167512,30808,11341.0,13781
12754.0,0,11915.0,40843,14406,4.0,2024.0,0,0,-36.73591434082109,32493,15,13098,-7.333683596232191,37224,11164.0,13825
14957.0,0,12797.0,56653,15587,4.0,2024.0,0,0,-36.985639674706185,31178,15,13454,-7.408378202773993,38142,11620.0,13981
13305.0,0,11945.0,39528,14347,4.0,2024.0,0,0,-37.015315847674415,32403,15,13083,-7.298258974529588,33488,11314.0,14066
13538.0,0,11982.0,43890,15143,4.0,2024.0,0,0,-37.01307596281766,30834,15,13118,-7.29738563897663,32656,11166.0,13905
14978.0,0,13158.0,51276,15617,4.0,2024.0,0,0,-37.1411524074686,24062,15,12158,-7.293381002917218,33888,11448.0,14474
13091.0,0,12308.0,32207,14129,4.0,2024.0,0,0,-37.060183247690986,31400,15,13464,-7.621236357611922,32893,11660.0,14055
13786.0,0,12377.0,42042,14785,4.0,2024.0,0,0,-37.047453252638135,29688,15,12918,-7.316228797932949,30938,11596.0,13389
13131.0,0,11746.0,40669,14257,4.0,2024.0,0,0,-37.10415914000011,24742,15,12565,-7.490714180891072,33072,11232.0,13491
13609.0,0,12147.0,34933,14587,6.0,2024.0,0,0,-37.04920059572886,28736,21,12534,-7.348017282626686,31897,11182.0,13488
14071.0,0,13014.0,47026,14849,4.0,2024.0,0,0,-37.132218081692834,30134,15,12964,-7.430766071421647,35623,11342.0,14011
13140.0,0,12676.0,32203,14492,4.0,2024.0,0,0,-37.2294715271012,33246,15,13411,-7.575679096808335,32814,12170.0,14237
15483.0,0,13244.0,56348,16031,4.0,2024.0,0,0,-37.21840980504317,29243,15,13422,-7.654229546332686,37854,11782.0,14265
13047.0,0,12122.0,32050,14120,4.0,2024.0,0,0,-37.27295744897944,27160,15,12291,-7.587415486995889,31502,11142.0,13891
14207.0,0,14018.0,42709,15367,4.0,2024.0,0,0,-37.0621355348334,24899,15,13294,-7.5756706010619705,41222,12062.0,15016
14356.0,0,13096.0,46590,15080,4.0,2024.0,0,0,-37.17537188460132,36142,15,13998,-7.606523645066436,36003,12665.0,14475
12727.0,0,11697.0,39077,14257,4.0,2024.0,0,0,-37.22382656251786,32771,15,13061,-7.297206533088978,34094,11230.0,13813
13798.0,0,12033.0,39969,15026,6.0,2024.0,0,0,-37.2407816760495,30469,21,13160,-7.351371705613142,34047,11665.0,14109
12821.0,0,11521.0,47224,14324,4.0,2024.0,0,0,-37.064548136716255,34648,15,13249,-7.658431607904439,38652,11263.0,13764
12601.0,0,11887.0,37038,13827,4.0,2024.0,0,0,-37.220071714289254,23986,15,12049,-7.642863283629658,32913,10808.0,13201
11181.0,65535,10023.0,25141,12369,8.0,2024.0,0,0,-36.6854201150919,13196,33,5565,-6.71056198918574,18492,9230.0,9958
11261.0,65535,8552.0,30415,12400,8.0,2024.0,0,65535,-36.750623835680386,18363,33,7039,-6.975615689489849,21196,8217.0,8689
10897.0,0,10678.0,25264,11744,9.0,2024.0,0,0,-37.12851167131984,24850,29,11445,-6.995216249645448,25819,10579.0,11611
9977.0,42548,9773.0,13637,7738,8.0,2024.0,4656,24818,-37.36415117232784,13014,33,5717,-6.930903626534993,13303,9696.0,6558
11626.0,0,11485.0,26556,12453,9.0,2024.0,0,0,-37.38537804783935,24874,29,12108,-7.207947343627361,26697,11289.0,12328
13211.0,60228,9709.0,37385,14277,8.0,2024.0,0,65535,-36.353732759784705,12691,33,6114,-7.96317684906407,13917,9576.0,6926
9863.0,50912,9819.0,14356,7529,8.0,2024.0,65535,23036,-37.376072849441485,12751,33,5693,-8.079250360913102,12960,9712.0,6317
9566.0,65535,9571.0,16753,8380,8.0,2024.0,65535,65535,-36.18578403724354,14482,33,6886,-7.505898933394417,15771,9345.0,8005
13424.0,0,12875.0,35069,14475,1.0,2025.0,0,0,-36.14456522949197,26863,4,13460,-6.8380710321099,32857,12456.0,14330
13293.0,0,12577.0,35652,14442,1.0,2025.0,0,0,-36.090019519384136,26571,4,13293,-6.904910356923574,30223,11768.0,14050
13192.0,0,12729.0,33177,14698,1.0,2025.0,0,0,-36.091680950815906,28885,4,13846,-6.893539734373844,30912,12319.0,14347
14344.0,0,13390.0,44992,15656,1.0,2025.0,0,0,-36.16560714196582,26515,4,13370,-6.87870116187374,38016,11593.0,14875
13730.0,0,13159.0,37564,15298,1.0,2025.0,0,0,-36.07113717279827,25757,4,13337,-6.7883527632566665,32834,12090.0,14754
13694.0,0,12903.0,37811,15077,1.0,2025.0,0,0,-36.053492351491734,27661,4,13801,-6.774533776114901,31311,12245.0,14250
15542.0,0,13859.0,50378,16642,1.0,2025.0,0,0,-36.18578087288964,25603,4,13510,-6.756523906350297,36707,11841.0,15232
15024.0,0,14047.0,48122,16177,1.0,2025.0,0,0,-36.23482529089283,32222,4,14544,-6.679222285128549,38924,13057.0,15407
14227.0,0,13379.0,40829,15504,1.0,2025.0,0,0,-36.11035250734557,29580,4,13904,-6.658988104722869,35074,12286.0,14620
13641.0,0,12550.0,37234,14914,1.0,2025.0,0,0,-36.1217335652783,20098,4,12127,-6.820143879240297,29958,11130.0,14077
12657.0,0,12091.0,30639,14170,1.0,2025.0,0,0,-36.04275886472439,21030,4,12551,-6.694189928850633,28862,11153.0,13802
13619.0,0,12907.0,36746,15255,1.0,2025.0,0,0,-35.92081027314673,26350,4,13513,-6.598583610458889,30940,11917.0,14541
14620.0,0,13742.0,47838,16002,1.0,2025.0,0,0,-36.17239583338066,24297,4,12683,-6.887705337554258,35516,11638.0,14794
13680.0,0,13025.0,35861,14794,1.0,2025.0,0,0,-36.26910507027824,24752,4,12910,-6.893866065650529,30806,11358.0,14235
13771.0,0,12647.0,37013,15131,1.0,2025.0,0,0,-35.93560533820875,23374,4,13029,-6.584230453336031,30018,11735.0,14197
13325.0,0,12198.0,35596,14518,1.0,2025.0,0,0,-36.073671805484196,29393,4,13585,-6.87982032507355,31871,11862.0,14017
13587.0,0,12514.0,38040,14808,1.0,2025.0,0,0,-36.10736927314291,26339,4,13627,-6.857862747519589,32005,12172.0,14270
13311.0,0,12704.0,37266,14545,1.0,2025.0,0,0,-35.99723307176163,22118,4,12362,-6.840711858398722,30948,11191.0,13933
13473.0,0,12286.0,32224,14797,1.0,2025.0,0,0,-35.90652697795892,25987,4,13358,-6.727212563431311,28405,11828.0,13840
12702.0,0,12390.0,27469,14030,1.0,2025.0,0,0,-36.08521468067558,27087,4,13589,-6.696988264475059,27539,11907.0,13880
13566.0,0,12240.0,37436,15025,1.0,2025.0,0,0,-36.10361575086024,27810,4,13488,-6.663139420937712,29749,11855.0,13584
13695.0,0,12697.0,33389,14819,1.0,2025.0,0,0,-35.929617743747016,26437,4,13371,-6.626085332497094,30264,12018.0,14289
12764.0,0,12349.0,32009,14210,1.0,2025.0,0,0,-35.938830321868615,22883,4,12614,-6.898027522869669,30791,11410.0,13772
13055.0,0,12392.0,32578,14612,1.0,2025.0,0,0,-35.95727617493535,26332,4,12886,-6.565602987441408,27902,11737.0,14144
12962.0,0,12483.0,34485,14646,1.0,2025.0,0,0,-36.010897903183974,19916,4,12342,-6.699167710842056,31559,11315.0,14271
15326.0,0,12806.0,53367,16316,1.0,2025.0,0,0,-36.256987848849896,21471,4,12753,-6.833239659671323,31018,11408.0,14485
13565.0,0,12194.0,38181,14852,1.0,2025.0,0,0,-36.12000665972725,25279,4,13208,-6.6249027588050415,30186,11325.0,13874
14105.0,0,12023.0,40839,15118,1.0,2025.0,0,0,-36.27282733804472,24201,4,12904,-6.723761631058353,28897,11366.0,13690
14157.0,0,12916.0,41372,15651,1.0,2025.0,0,0,-36.17316377281376,26524,4,13380,-6.653470150790682,32680,11883.0,14535
13359.0,0,12269.0,37006,14748,1.0,2025.0,0,0,-36.144858978247,28543,4,13161,-6.567471800772273,31576,11532.0,13824
14014.0,0,12798.0,41072,15372,1.0,2025.0,0,0,-36.2357603605205,25458,4,13197,-6.556142432819422,31879,11359.0,14415
14605.0,0,12618.0,49004,15689,1.0,2025.0,0,0,-36.19136528440601,25280,4,13224,-6.693417307535389,31521,11418.0,14446
13453.0,0,12452.0,34771,14797,1.0,2025.0,0,0,-36.21629593765025,22478,4,12524,-6.682176618726814,31191,11172.0,14104
