savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
14342.0,0,13030.0,41705,15602,1.0,2025.0,0,0,-36.3062770220239,24115,4,12464,-7.766675762268173,31924,11311.0,14620
13876.0,0,13153.0,46216,15625,1.0,2025.0,0,0,-36.28265747443998,29974,4,13791,-7.851180420342518,35459,12296.0,14676
14845.0,0,12751.0,51144,15739,1.0,2025.0,0,0,-36.6489574827883,29035,4,13640,-7.847731095979221,33919,11518.0,14317
12947.0,0,12773.0,33356,14423,1.0,2025.0,0,0,-36.63816940826214,32035,4,13543,-7.995422286758348,32231,12247.0,14072
13609.0,0,13110.0,39029,15015,1.0,2025.0,0,0,-36.58394142803927,30304,4,14092,-7.811687289768033,35306,12443.0,14667
14187.0,0,13283.0,47266,15487,1.0,2025.0,0,0,-36.56904198476792,32391,4,14301,-7.749449810741387,39248,12563.0,14896
14373.0,0,13368.0,50181,15656,1.0,2025.0,0,0,-36.29694071049558,31101,4,14074,-7.7226263012926815,38200,12331.0,14796
14175.0,0,12937.0,46315,15394,1.0,2025.0,0,0,-36.579347432779834,29325,4,13601,-7.704724100158723,35669,12248.0,14572
13783.0,0,13379.0,41533,15142,1.0,2025.0,0,0,-36.309876680124304,22254,4,13215,-7.9502361843148925,35041,11980.0,14802
14182.0,0,13321.0,49091,15124,1.0,2025.0,0,0,-36.2895850651066,24101,4,12941,-8.029260578662596,35908,11811.0,14331
13283.0,0,12477.0,35330,15156,1.0,2025.0,0,0,-36.64523514691418,23370,4,12758,-8.017737903076897,29740,11516.0,14298
14310.0,0,13516.0,47643,15077,1.0,2025.0,0,0,-36.29109263442862,27476,4,13824,-7.794972754145971,41063,12522.0,14771
13759.0,0,12785.0,37314,15324,1.0,2025.0,0,0,-36.35613897661349,23852,4,12750,-8.006209317388395,29258,11821.0,14434
13207.0,0,12955.0,37316,14685,1.0,2025.0,0,0,-36.48447252605731,21971,4,12801,-7.928124513046681,33054,11750.0,14394
14578.0,0,13519.0,45657,15580,1.0,2025.0,0,0,-36.34289054088632,33765,4,14149,-7.74440151883778,37886,12697.0,14943
14071.0,0,13123.0,44652,15192,1.0,2025.0,0,0,-36.46614991369539,22606,4,12637,-8.028781357884727,37123,11368.0,14620
13980.0,0,13193.0,44815,15225,1.0,2025.0,0,0,-36.307924504353736,17576,4,11893,-7.995793168117311,37321,11207.0,14641
14673.0,0,13032.0,46050,15871,1.0,2025.0,0,0,-36.633118360031446,30343,4,13877,-7.957147082763823,34717,12529.0,14630
14477.0,0,13840.0,45774,15646,1.0,2025.0,0,0,-36.314961796676535,29964,4,13908,-8.021898853679966,40435,12590.0,15029
14041.0,0,13451.0,43374,15321,1.0,2025.0,0,0,-36.44727581572577,29675,4,14232,-7.912290782652389,35159,12628.0,14740
14832.0,0,13921.0,52381,15996,1.0,2025.0,0,0,-36.58730116266972,26237,4,13592,-8.03194295803928,39574,12215.0,15082
14303.0,0,13718.0,44834,15928,1.0,2025.0,0,0,-36.54212022927013,28766,4,14297,-7.902512853080199,35494,12744.0,15406
14645.0,0,14073.0,42120,15787,0.0,2025.0,0,0,-35.11929311217633,19350,3,12579,-7.330097215555111,36597,11721.0,15401
13632.0,0,12838.0,35208,14600,1.0,2025.0,0,0,-35.291999911509926,24551,4,12860,-7.382949039527625,30324,11394.0,13818
15223.0,0,14861.0,45816,16184,1.0,2025.0,0,0,-35.42198590002742,28823,4,13861,-7.4485630017970905,39428,13010.0,15705
15085.0,0,14042.0,44622,16019,1.0,2025.0,0,0,-35.39704505836535,25406,4,13549,-7.43076929466782,35593,11895.0,15310
14890.0,0,14327.0,41069,16118,1.0,2025.0,0,0,-35.34287619189732,29792,4,14246,-7.413551585330206,37120,13135.0,15588
14806.0,0,13866.0,41502,15765,0.0,2025.0,0,0,-35.57737003408248,30609,3,14128,-7.478700505331833,35350,12880.0,15088
14972.0,0,14371.0,45645,16073,1.0,2025.0,0,0,-35.56699560518872,29098,4,14340,-7.618147295654032,38013,13207.0,15492
14012.0,0,12918.0,36182,15264,1.0,2025.0,0,0,-35.70462893764764,19792,4,12698,-7.286557918082438,28792,11739.0,14470
14202.0,0,12744.0,38810,15389,1.0,2025.0,0,0,-35.83167971387531,23032,4,12801,-7.437094639654921,31078,11641.0,14344
15191.0,0,13869.0,48481,16115,1.0,2025.0,0,0,-35.81677929835064,26755,4,13782,-7.374845034927674,37629,12796.0,15225
14766.0,0,13605.0,44108,15675,0.0,2025.0,0,0,-35.70997526087076,22633,3,13356,-7.348381804765529,30936,12282.0,14700
13906.0,0,12888.0,36889,15181,1.0,2025.0,0,0,-35.81523948866604,21413,4,12678,-7.442816407384354,30244,11483.0,14334
14535.0,0,13761.0,42484,15288,1.0,2025.0,0,0,-35.6366323725331,26810,4,13353,-7.293381024849827,34641,12221.0,14584
15334.0,0,14609.0,50699,16157,1.0,2025.0,0,0,-35.73913180840272,21686,4,12692,-7.369726610797092,39241,11708.0,15669
14477.0,0,13895.0,41238,15370,1.0,2025.0,0,0,-35.74388120135684,28991,4,13760,-7.374329249659895,35083,12176.0,14742
14190.0,0,13177.0,38204,15279,1.0,2025.0,0,0,-35.896697458458014,23628,4,12962,-7.47314645546585,32881,11767.0,14644
14586.0,0,13815.0,43097,15463,1.0,2025.0,0,0,-35.734228517765516,22840,4,13003,-7.408401580970006,33798,11990.0,14973
14889.0,0,13946.0,42307,15553,1.0,2025.0,0,0,-35.67931986114349,25085,4,13168,-7.361773711059948,33442,11555.0,14777
14969.0,0,13466.0,43147,15761,1.0,2025.0,0,0,-35.60387799543401,21135,4,12472,-7.63165383510357,30870,11341.0,14510
15139.0,0,14154.0,48823,15812,1.0,2025.0,0,0,-35.61707867119585,25606,4,13311,-7.628110889268109,37121,12503.0,14934
14770.0,0,14137.0,43555,15717,1.0,2025.0,0,0,-35.82596623339288,26007,4,13847,-7.395579037325469,35646,12471.0,15241
14172.0,0,13136.0,38851,15122,1.0,2025.0,0,0,-35.74441750566832,20581,4,12330,-7.62340522373377,33096,11434.0,14398
14530.0,0,13601.0,39651,15443,1.0,2025.0,0,0,-35.546122254122004,20446,4,12530,-7.5457024472873115,34821,11436.0,14590
15336.0,0,12498.0,51387,16061,1.0,2025.0,0,0,-35.87207701318013,24920,4,13272,-7.321745771703408,30351,11719.0,14096
14477.0,0,12533.0,39331,15387,1.0,2025.0,0,0,-35.731241333038426,23557,4,12599,-7.6071999531299,29091,11310.0,13848
13587.0,0,13036.0,36179,14574,1.0,2025.0,0,0,-35.60581693034319,32414,4,13962,-7.524443894065919,35576,12656.0,14168
15488.0,0,13747.0,47952,15878,1.0,2025.0,0,0,-35.586343110660714,25763,4,13252,-7.571712346882522,39894,11988.0,15081
13891.0,0,13264.0,34862,14968,1.0,2025.0,0,0,-35.67085185556649,24106,4,12833,-7.60652366681612,29553,11444.0,13950
14721.0,0,13227.0,46335,15535,1.0,2025.0,0,0,-35.66663411516811,26839,4,13511,-7.443589763834038,34335,11997.0,14448
14238.0,0,13301.0,40429,15348,1.0,2025.0,0,0,-35.80965406548448,23093,4,12901,-7.50589892939313,31975,11754.0,14567
14486.0,0,12254.0,43214,15390,1.0,2025.0,0,0,-35.858697451825144,23743,4,12810,-7.428625605121572,28962,11491.0,13850
14466.0,0,13649.0,42250,15262,1.0,2025.0,0,0,-35.702362862023,23052,4,12821,-7.4393382043008565,32946,11473.0,14648
13689.0,0,12666.0,34637,14829,1.0,2025.0,0,0,-35.66554135580728,21290,4,12383,-7.607810149775459,27166,11416.0,13837
14856.0,0,13538.0,45531,15630,1.0,2025.0,0,0,-35.69754325119342,23967,4,12841,-7.629149141129369,32789,11412.0,14101
14200.0,0,12534.0,42049,15387,1.0,2025.0,0,0,-35.88085821144258,24407,4,12755,-7.582583124274671,29567,11513.0,13818
14557.0,0,12851.0,41130,15539,1.0,2025.0,0,0,-35.84016904618084,23577,4,13047,-7.431579378778288,29367,11640.0,14288
14868.0,0,13084.0,45053,15772,1.0,2025.0,0,0,-35.77779829982941,24820,4,12768,-7.548007985490839,32705,11454.0,14288
14604.0,0,13172.0,42336,15441,1.0,2025.0,0,0,-35.71388978342295,26232,4,13246,-7.654229565328671,34254,11805.0,14460
14734.0,0,13512.0,42198,15351,1.0,2025.0,0,0,-35.61283795838591,29134,4,13566,-7.566077061345402,35494,11899.0,14450
13890.0,0,13169.0,36655,14998,1.0,2025.0,0,0,-35.758361377447464,20794,4,12317,-7.4599771561582,31453,11440.0,14289
13474.0,0,12306.0,35630,14753,1.0,2025.0,0,0,-35.68824941436581,25473,4,12735,-7.654565642829263,30869,11646.0,13731
12959.0,0,11805.0,31515,14401,1.0,2025.0,0,0,-35.8929751448469,22604,4,12423,-7.643185803186535,28567,10845.0,13674
14598.0,0,13989.0,47150,15818,1.0,2025.0,0,0,-36.21117111043474,25853,4,12918,-7.657392596122304,42328,11695.0,15600
14158.0,0,13424.0,43732,15354,1.0,2025.0,0,0,-36.107371328630165,25629,4,13401,-7.607199932847624,36136,12055.0,14734
13664.0,0,12504.0,31676,14993,1.0,2025.0,0,0,-35.93615813621847,24793,4,13441,-7.658431590003937,28323,11697.0,14152
14971.0,0,13435.0,49715,16139,1.0,2025.0,0,0,-36.269105091293184,23692,4,13728,-7.643185798441062,36278,11565.0,14961
13548.0,0,12545.0,36660,14939,1.0,2025.0,0,0,-35.99723757881125,20136,4,12581,-7.590054783316868,30794,11365.0,14246
13658.0,0,12756.0,38193,14896,1.0,2025.0,0,0,-36.144860750448515,23680,4,13369,-7.31692008980135,33361,11819.0,14421
14849.0,0,12995.0,52704,15482,1.0,2025.0,0,0,-36.06437942302351,26645,4,13031,-7.654565610390433,37588,12161.0,14523
13601.0,0,12902.0,37623,14932,1.0,2025.0,0,0,-36.134491364790385,28522,4,13592,-7.4599771600919205,33952,12204.0,14413
14263.0,0,13167.0,45185,15443,1.0,2025.0,0,0,-36.10108150488773,33107,4,13977,-7.575679097120406,38031,12541.0,14690
14162.0,0,12846.0,42349,15532,1.0,2025.0,0,0,-36.14456742104498,28962,4,13623,-7.587415487869944,34318,12338.0,14671
13299.0,0,12458.0,34955,14571,1.0,2025.0,0,0,-35.98896798995913,21300,4,12576,-7.566077031602096,29088,11434.0,13844
13565.0,0,12379.0,35894,15068,1.0,2025.0,0,0,-36.070572781723726,24452,4,13160,-7.495217110602163,28929,11926.0,14120
14152.0,0,12163.0,44256,15420,1.0,2025.0,0,0,-36.041671371366824,24508,4,13025,-7.60781012103591,29374,11664.0,13743
13648.0,0,12977.0,37275,15205,1.0,2025.0,0,0,-36.055449872511566,24429,4,13011,-7.361773712620621,33256,11010.0,14565
14279.0,0,13392.0,39999,15368,1.0,2025.0,0,0,-35.91103313180768,26765,4,13493,-7.54388202438531,34561,11821.0,14785
14212.0,0,12711.0,38159,15244,1.0,2025.0,0,0,-35.9065273440137,21277,4,12225,-7.476596334697241,29020,11226.0,14164
13812.0,0,12884.0,41619,15404,1.0,2025.0,0,0,-36.26203930855468,25851,4,13204,-7.620865764597818,33442,12201.0,14613
14590.0,0,12441.0,43241,15622,1.0,2025.0,0,0,-35.92750890208467,24032,4,13031,-7.315739102588345,30402,11293.0,14154
13642.0,0,12761.0,42322,14829,1.0,2025.0,0,0,-36.04276413038907,22080,4,12613,-7.443589755231971,28730,11134.0,14058
13908.0,0,12268.0,42983,15115,1.0,2025.0,0,0,-36.11493365764543,21379,4,12653,-7.452206104282622,28948,11140.0,13909
13147.0,0,12086.0,30844,14406,1.0,2025.0,0,0,-35.94312565070254,23749,4,12785,-7.618147252910841,26692,11222.0,13655
13655.0,0,12404.0,40176,14696,1.0,2025.0,0,0,-36.21629900866858,25602,4,13402,-7.431579397150151,28669,11891.0,13947
14287.0,0,12712.0,47887,15504,1.0,2025.0,0,0,-36.165607957645406,29784,4,13569,-7.6280297095956815,40117,11938.0,14656
13634.0,0,13261.0,38955,14813,1.0,2025.0,0,0,-36.202096200193914,31374,4,14218,-7.395579058959903,34965,12522.0,14358
12630.0,0,12235.0,31441,13941,1.0,2025.0,0,0,-36.203215842151536,25137,4,13156,-7.330110898039898,30844,11139.0,13821
13261.0,0,12224.0,31787,14645,1.0,2025.0,0,0,-36.08610526292171,23341,4,12519,-7.348381812864257,29252,10977.0,13865
13696.0,0,12268.0,40607,15289,1.0,2025.0,0,0,-36.207809678941864,24906,4,12823,-7.437094656166745,29975,11310.0,14093
13353.0,0,12388.0,32483,14719,1.0,2025.0,0,0,-35.94089984784453,25085,4,13033,-7.569354416159529,29272,11515.0,14001
12689.0,0,11862.0,30962,14197,1.0,2025.0,0,0,-36.071142937072736,22492,4,12271,-7.537716639420099,28223,11026.0,13536
13699.0,0,12484.0,38958,14771,1.0,2025.0,0,0,-36.256988161570455,26507,4,13093,-7.582583126541001,33404,11391.0,14257
14233.0,0,12877.0,40419,15373,1.0,2025.0,0,0,-35.95350007644243,26261,4,13136,-7.478700478085962,33946,11495.0,14429
12896.0,0,12055.0,34643,14430,1.0,2025.0,0,0,-36.095436541049104,27152,4,13047,-7.297206562443887,30092,11503.0,13657
14164.0,0,12927.0,42626,15570,1.0,2025.0,0,0,-36.35978430393685,30998,4,14207,-7.333683613169975,33755,12568.0,14676
13237.0,0,12518.0,37358,15092,1.0,2025.0,0,0,-36.277928349188834,27133,4,13638,-7.335776553509581,30135,11917.0,14157
13988.0,0,13369.0,47143,15091,1.0,2025.0,0,0,-36.40903034568308,26212,4,13582,-7.527941134478122,39390,12356.0,14774
13957.0,0,13101.0,43218,14948,1.0,2025.0,0,0,-36.5772388549997,26064,4,12605,-7.443577281281869,35210,11824.0,14360
14622.0,0,13197.0,45099,15550,1.0,2025.0,0,0,-36.290661716677256,32833,4,14256,-7.4028601394924545,36640,12424.0,14644
14617.0,0,13488.0,48550,15612,1.0,2025.0,0,0,-36.39573487287198,28397,4,13475,-7.561450380268916,37718,12124.0,14905
14769.0,0,13190.0,49619,15637,1.0,2025.0,0,0,-36.30184407736702,29486,4,13952,-7.6473422643037905,36141,12362.0,14766
14658.0,0,13746.0,51305,15653,1.0,2025.0,0,0,-36.3920675798379,25258,4,13403,-7.5756736494275545,40076,12027.0,15051
13669.0,0,13312.0,40056,14867,1.0,2025.0,0,0,-36.32399915954487,32481,4,14288,-7.537695017996631,34462,12927.0,14565
13224.0,0,12663.0,37818,14371,1.0,2025.0,0,0,-36.52848579629483,31260,4,13674,-7.563319814356793,36204,12138.0,14219
13739.0,0,12989.0,41682,14901,1.0,2025.0,0,0,-36.40651268445519,26320,4,13284,-7.569493280221314,36544,11792.0,14510
13856.0,0,13416.0,44582,14994,1.0,2025.0,0,0,-36.423125332341705,28942,4,13366,-7.549114076626876,37920,12181.0,14381
13880.0,0,12525.0,39413,15126,1.0,2025.0,0,0,-36.412937472756084,26242,4,13253,-7.392099336344521,31274,11898.0,13946
15006.0,0,13793.0,51085,16069,1.0,2025.0,0,0,-36.600879104990035,29304,4,13662,-7.575675232989974,36600,12565.0,15214
14013.0,0,13230.0,44276,15268,1.0,2025.0,0,0,-36.41837622395367,27592,4,13163,-7.6291470707174796,35509,12253.0,14572
14228.0,0,12614.0,44636,15511,1.0,2025.0,0,0,-36.35939050260011,30812,4,13918,-7.348035822946051,33061,12216.0,14183
13647.0,0,12703.0,40728,14957,1.0,2025.0,0,0,-36.62795020969082,26507,4,12871,-7.64319278079471,33521,11665.0,14393
12490.0,0,11878.0,30622,14060,1.0,2025.0,0,0,-36.29248342936203,24110,4,12212,-7.523871238834864,28415,11397.0,13502
12773.0,0,11727.0,32919,14128,1.0,2025.0,0,0,-36.523242467413326,22955,4,12603,-7.4787160546356,26995,11306.0,13440
13462.0,0,12323.0,37745,14753,1.0,2025.0,0,0,-36.35168129858537,27789,4,13284,-7.439792580281731,31393,11916.0,13812
12682.0,0,12212.0,32524,14316,1.0,2025.0,0,0,-36.54624569799422,20557,4,12207,-7.543908526069957,28843,10860.0,13889
14246.0,0,13337.0,50583,15400,1.0,2025.0,0,0,-36.41712560652197,27994,4,13511,-7.54801083601416,35472,11783.0,14538
12892.0,0,11706.0,36090,14467,1.0,2025.0,0,0,-36.348948422109686,25848,4,12970,-7.442814304829397,29398,11163.0,13613
13602.0,0,12653.0,38704,14935,1.0,2025.0,0,0,-36.37710282485532,29892,4,13292,-7.553545611762934,33495,11867.0,13917
13883.0,0,12778.0,43283,15178,1.0,2025.0,0,0,-36.5250205518138,21431,4,12612,-7.348377536554422,35734,11364.0,14376
14705.0,0,13393.0,43805,15596,1.0,2025.0,0,0,-36.523595170911115,26029,4,13394,-7.3038906978247375,35208,11941.0,14679
12996.0,0,12235.0,40188,14461,1.0,2025.0,0,0,-36.525026426469886,29780,4,13307,-7.637034358900544,33039,11599.0,14162
13606.0,0,12890.0,37790,15047,1.0,2025.0,0,0,-36.60168650032653,24105,4,12487,-7.569356421148421,32258,11225.0,14388
13649.0,0,12445.0,36699,15142,1.0,2025.0,0,0,-36.28192727218363,29530,4,13669,-7.452170138274612,32373,12072.0,14138
13461.0,0,12545.0,40156,14780,1.0,2025.0,0,0,-36.36895486375962,27791,4,13542,-7.606515369239531,33823,11965.0,14365
12690.0,0,12312.0,36717,13959,1.0,2025.0,0,0,-36.47017201502572,29534,4,13356,-7.587131925479526,34419,11765.0,13792
12820.0,0,12524.0,33856,14720,1.0,2025.0,0,0,-36.47417349171992,24211,4,12648,-7.4766321522495165,29959,11694.0,14280
13352.0,0,12583.0,40816,15010,1.0,2025.0,0,0,-36.55221182262447,22516,4,12388,-7.316915011510536,32455,11101.0,14377
13510.0,0,12757.0,36961,14781,1.0,2025.0,0,0,-36.28429512501569,30853,4,14027,-7.321739600695467,32639,12274.0,14223
12934.0,0,11609.0,38587,14624,1.0,2025.0,0,0,-36.39650006987727,26057,4,12734,-7.293382220009043,31048,11225.0,13475
13808.0,0,13011.0,43913,14877,1.0,2025.0,0,0,-36.43902281726084,22462,4,12140,-7.565571974961065,39372,11250.0,14633
13799.0,0,13130.0,42325,15299,1.0,2025.0,0,0,-36.59428754128754,28016,4,13298,-7.574161980022693,38940,11932.0,14895
13094.0,0,12061.0,34364,14465,1.0,2025.0,0,0,-36.36662940761218,27901,4,13466,-7.398087680752264,29658,11532.0,13832
12963.0,0,12537.0,32371,14312,1.0,2025.0,0,0,-36.45992333827038,22214,4,12708,-7.654229566639376,34054,11360.0,13913
12878.0,0,12437.0,35097,14715,1.0,2025.0,0,0,-36.525435080079646,31040,4,13614,-7.430769302168897,33213,11976.0,14352
13625.0,0,12136.0,43742,14964,1.0,2025.0,0,0,-36.431014004081746,27080,4,13762,-7.424945726283848,32450,11733.0,13687
13435.0,0,12934.0,43025,15102,1.0,2025.0,0,0,-36.55494265719675,31398,4,13934,-7.582606767995847,36238,12637.0,14331
12940.0,0,12469.0,36361,14164,1.0,2025.0,0,0,-36.5984552499443,30057,4,13455,-7.62088004801487,35493,11765.0,14025
13429.0,0,12620.0,39351,14864,1.0,2025.0,0,0,-36.50780474047161,28158,4,13795,-7.361772545481137,31321,11318.0,14308
13188.0,0,12523.0,35403,14876,1.0,2025.0,0,0,-36.45764589475162,21064,4,12758,-7.286557958109755,29598,11414.0,14180
14160.0,0,12124.0,44387,15076,1.0,2025.0,0,0,-36.31226193932674,25679,4,12821,-7.395568702340522,33784,10965.0,14180
13142.0,0,12469.0,38111,14512,1.0,2025.0,0,0,-36.42718017838545,29412,4,13337,-7.36981042010684,32355,11723.0,13809
12677.0,0,12140.0,35412,14516,1.0,2025.0,0,0,-36.439210521154806,29132,4,13660,-7.3503052419670665,32622,11625.0,13982
13709.0,0,13037.0,34881,14865,6.0,2025.0,0,0,-35.14443740679223,21949,21,12710,-7.098490010549965,31520,11619.0,14350
13926.0,0,13232.0,34330,14946,6.0,2025.0,0,0,-35.044006128497344,24174,21,13336,-7.2624038033049585,31866,12157.0,14525
13856.0,0,13600.0,35587,15291,6.0,2025.0,0,0,-34.94275005520006,27499,21,13867,-7.163070666280873,32190,12714.0,15047
14807.0,0,13158.0,47717,15518,6.0,2025.0,0,0,-35.133649286182504,20457,21,12562,-7.246237453458292,31254,11164.0,14386
14941.0,0,12401.0,44428,15796,4.0,2025.0,0,0,-35.17788626709291,25310,15,12706,-7.017402448789262,28490,11546.0,13638
13848.0,0,13523.0,39192,14632,4.0,2025.0,0,0,-35.19452282924152,24481,15,12856,-7.008254825890147,34780,11767.0,14400
14927.0,0,14376.0,48814,15595,4.0,2025.0,0,0,-35.42090677476639,26891,15,13432,-7.028213505692091,40343,12409.0,15049
14612.0,0,14053.0,46062,15215,4.0,2025.0,0,0,-35.39230631546894,30848,15,14033,-7.2127792233346115,40070,12851.0,14902
14664.0,0,14119.0,41925,15160,4.0,2025.0,0,0,-35.22350728300861,25863,15,13243,-7.116059846958693,39676,12350.0,14926
14297.0,0,13154.0,42482,14787,4.0,2025.0,0,0,-35.52056736680257,28880,15,13392,-7.098490005892997,36031,12126.0,14285
14546.0,0,13630.0,43745,15177,4.0,2025.0,0,0,-35.33295813419376,27908,15,13490,-7.071723693987358,37102,12209.0,14549
14713.0,0,13393.0,49363,14889,4.0,2025.0,0,0,-35.225337847062185,30514,15,13636,-7.213977536247332,36207,12287.0,14117
13795.0,0,12938.0,35940,14448,4.0,2025.0,0,0,-35.382228113239954,28914,15,13421,-7.0853163630001275,31899,12329.0,13716
15004.0,0,13110.0,51334,15262,4.0,2025.0,0,0,-35.24094763609095,29139,15,13225,-7.253482694064351,41012,12156.0,14229
14287.0,0,13587.0,44090,14755,4.0,2025.0,0,0,-35.43352244665778,21225,15,12256,-7.131247374697586,35537,11358.0,14280
15317.0,0,13862.0,49054,15818,4.0,2025.0,0,0,-35.244975309022706,27396,15,13834,-7.215419276633108,35641,12270.0,14851
14969.0,0,12713.0,46550,15703,4.0,2025.0,0,0,-35.348819795452876,22349,15,12247,-7.2010404027936,32391,11494.0,14191
14412.0,0,13076.0,39933,15218,4.0,2025.0,0,0,-35.49690264777928,23941,15,12971,-6.92269934621742,35178,11759.0,14671
14356.0,0,13250.0,40581,15000,4.0,2025.0,0,0,-35.366774333472186,28246,15,13562,-7.186812896677682,35088,11867.0,14344
14302.0,0,13374.0,41971,14954,4.0,2025.0,0,0,-35.39259985472928,29893,15,13826,-6.942231891774223,33678,12064.0,14316
14660.0,0,12960.0,43780,15214,4.0,2025.0,0,0,-35.37705534126443,27303,15,13401,-6.929201977517718,34072,12095.0,14192
13600.0,0,12533.0,33496,14549,4.0,2025.0,0,0,-35.25864000467339,21472,15,12107,-7.073902414127852,30281,11137.0,13915
14125.0,0,12860.0,41829,15007,4.0,2025.0,0,0,-35.4835011268398,23059,15,12975,-6.930903635214737,34043,11582.0,14139
14049.0,0,12919.0,39904,14761,4.0,2025.0,0,0,-35.22774703523824,25620,15,12626,-7.257026463850783,33739,11681.0,14118
14357.0,0,13526.0,39712,15156,4.0,2025.0,0,0,-35.49764925976944,29770,15,13312,-7.1886545122611025,38349,12434.0,14594
14809.0,0,13986.0,46332,15328,4.0,2025.0,0,0,-35.2905014829598,25576,15,12900,-7.068925794870118,38432,11953.0,14698
14220.0,0,13298.0,41488,15055,4.0,2025.0,0,0,-35.498265468584485,26589,15,13476,-6.923573253955891,36028,12210.0,14378
15264.0,0,13633.0,48208,15382,4.0,2025.0,0,0,-35.29472043905535,24798,15,13183,-7.231890941563764,35753,11697.0,14431
13739.0,0,13274.0,34771,14748,4.0,2025.0,0,0,-35.28940994226115,21141,15,12419,-7.233177695404103,33022,11557.0,14284
14223.0,0,12943.0,41533,15012,4.0,2025.0,0,0,-35.35511028964475,25554,15,13071,-7.232567304359582,35895,11706.0,14184
15002.0,0,13625.0,47894,15505,4.0,2025.0,0,0,-35.369475158717066,31290,15,13870,-7.194855624045817,41653,12479.0,14770
14713.0,0,13561.0,45225,15282,4.0,2025.0,0,0,-35.50168999486364,25249,15,13217,-7.023394959971675,40308,11484.0,14783
14546.0,0,13236.0,43125,15133,4.0,2025.0,0,0,-35.326229657566714,27650,15,13208,-7.064673319975148,35494,12450.0,14233
14141.0,0,13229.0,41743,14800,4.0,2025.0,0,0,-35.33384389368716,30705,15,13721,-6.973699469743877,35366,12523.0,14107
14068.0,0,12956.0,39567,14941,4.0,2025.0,0,0,-35.3121192680838,26366,15,13092,-7.279942080316504,33313,11524.0,14115
13122.0,0,12540.0,34565,13843,4.0,2025.0,0,0,-35.318880041278966,29870,15,13029,-7.163070655203613,32393,11828.0,13467
14182.0,0,12769.0,40966,14917,4.0,2025.0,0,0,-35.43910736312701,27943,15,13196,-7.06815281155526,32613,11771.0,14144
14191.0,0,13494.0,42136,14888,4.0,2025.0,0,0,-35.40655903426257,25133,15,13098,-7.174466334643153,31978,11768.0,14127
14131.0,0,12904.0,41102,14800,4.0,2025.0,0,0,-35.3431762704995,26668,15,12908,-6.922514401039984,31985,11824.0,13764
14979.0,0,13575.0,52306,14906,4.0,2025.0,0,0,-35.36013001999613,28991,15,13045,-6.976689996856859,36711,12210.0,14269
14778.0,0,13376.0,45093,15269,4.0,2025.0,0,0,-35.36774891508853,23499,15,12641,-6.999651956966745,35256,11364.0,14154
14844.0,0,14206.0,47192,15445,6.0,2025.0,0,0,-35.16119462349146,26669,21,13943,-7.280088628930147,38858,12788.0,15030
14896.0,0,13864.0,47379,15323,6.0,2025.0,0,0,-35.49594593730042,21767,21,12807,-6.947059791860583,36675,12045.0,14857
15433.0,0,13932.0,49063,15917,6.0,2025.0,0,0,-35.26050228286976,25864,21,13548,-6.91868843593802,37060,12555.0,14914
14821.0,0,14143.0,43717,15638,6.0,2025.0,0,0,-35.22968464040989,32256,21,14095,-7.149795930195789,37328,12726.0,15021
14556.0,0,13780.0,42662,15338,6.0,2025.0,0,0,-35.16299572846978,23825,21,12334,-7.05024834591158,37655,11416.0,14808
13289.0,0,12803.0,33168,14615,6.0,2025.0,0,0,-35.33775964039122,24956,21,13000,-7.279605915654595,29939,11998.0,14127
15052.0,0,13804.0,49694,15463,6.0,2025.0,0,0,-35.21021101164754,26043,21,12437,-7.197073695275836,39013,11627.0,14655
14855.0,0,13926.0,42377,15649,6.0,2025.0,0,0,-35.35135874406594,27159,21,14200,-7.037881328488672,36472,12742.0,15074
12870.0,0,12419.0,30079,14040,6.0,2025.0,0,0,-35.16270214611954,23978,21,12844,-7.045710851236559,29612,11421.0,13943
13834.0,0,12522.0,37472,14756,6.0,2025.0,0,0,-35.188638432511645,27220,21,12516,-7.194715671589008,30952,11705.0,13967
14750.0,0,12893.0,42038,14957,6.0,2025.0,0,0,-35.3214125188401,25234,21,12840,-7.254520684466103,35574,11663.0,13965
14360.0,0,13321.0,38498,15530,6.0,2025.0,0,0,-35.18657081026305,26421,21,13628,-7.272723178813751,34354,12294.0,14687
14394.0,0,12686.0,40118,15249,6.0,2025.0,0,0,-35.35607840715683,24262,21,13062,-7.178910489672845,30609,11529.0,14111
12422.0,0,12010.0,31055,13505,6.0,2025.0,0,0,-35.183898041967275,27465,21,12766,-7.283810023941998,30686,11447.0,13190
13483.0,0,12515.0,36068,14512,6.0,2025.0,0,0,-35.15877273126609,22942,21,12263,-7.169238926293462,31959,11374.0,13924
14332.0,0,13011.0,44219,15075,6.0,2025.0,0,0,-35.30123582162222,25585,21,12675,-7.149254268781821,33314,11252.0,14022
14752.0,0,13458.0,43128,15891,6.0,2025.0,0,0,-35.73422551364308,24434,21,13327,-7.033730793538911,34944,12001.0,15108
14623.0,0,13896.0,49826,15088,4.0,2025.0,0,0,-35.69501004676881,27728,15,13475,-7.163070650288968,41809,12511.0,14748
14243.0,0,13777.0,39479,15620,4.0,2025.0,0,0,-35.78205741998806,21145,15,12586,-7.190926327764322,34398,11882.0,15226
