savi_median_wet,avi_median_dry,savi_median,cvi_median_wet,ri_median_wet,classe,year,avi_median_wet,avi_median,Longitude,cvi_median_dry,class,ri_median_dry,Latitude,cvi_median,savi_median_dry,ri_median
,0,,21871,12649,1.0,2016.0,0,0,-40.72169940346335,22390,4,12584,-13.641572792518264,22390,,12584
,0,,31290,14156,1.0,2016.0,0,0,-40.59735117873501,20231,4,11737,-13.638431206663482,30263,,13950
,0,,28524,14224,0.0,2016.0,0,0,-39.53748534786899,23569,3,12587,-12.800743679190262,28820,,14081
,0,,32779,15168,0.0,2016.0,0,0,-39.6066347269182,18129,3,12232,-12.76195357339074,28882,,14559
,0,,27842,13491,1.0,2016.0,0,0,-39.4400040558479,21647,4,12552,-12.66274385243554,24809,,13105
,0,,31494,14621,1.0,2016.0,0,0,-39.566577024586344,23239,4,13352,-12.72833318163191,25051,,13792
,0,,32915,14820,1.0,2016.0,0,0,-39.61596880799834,22532,4,13487,-12.650345060378417,32183,,14786
,0,,34757,14950,1.0,2016.0,0,0,-39.61854142601624,23213,4,13228,-12.646205366677865,32864,,14602
,0,,27195,14280,1.0,2016.0,0,0,-39.289788224542164,27195,4,14280,-12.7327653950314,27195,,14280
,0,,31556,14363,1.0,2016.0,0,0,-39.360693353280055,23025,4,12647,-12.677542338351547,26670,,13536
,0,,24273,13268,1.0,2016.0,0,0,-39.35796183342636,22023,4,12727,-12.680555486923152,24273,,13268
,0,,36467,15220,1.0,2016.0,0,0,-39.415532980800876,20396,4,12317,-12.806901493762046,26614,,13950
,0,,26133,14206,1.0,2016.0,0,0,-39.31831698535914,24551,4,13476,-12.69764037958978,27007,,14208
,0,,26569,13691,1.0,2016.0,0,0,-39.41570501653591,26569,4,13691,-12.743485684241664,26569,,13691
,0,,32449,14780,1.0,2016.0,0,0,-39.36840087706408,28942,4,14244,-12.58603331041456,30564,,14511
,0,,38312,15655,0.0,2016.0,0,0,-39.53444542143076,27548,3,14784,-12.66854955475926,38308,,15655
,0,,29300,14365,1.0,2016.0,0,0,-39.42613929778852,29300,4,14365,-12.785477559700901,29300,,14365
,0,,42423,15758,1.0,2016.0,0,0,-39.44803721073185,38039,4,15404,-12.80299265187838,41473,,15469
,0,,43569,15865,1.0,2016.0,0,0,-39.456365911646685,39232,4,15578,-12.824781344968565,41394,,15731
,0,,37974,15053,1.0,2016.0,0,0,-39.655487647397486,33844,4,14555,-12.803444112836212,35868,,14814
,0,,32500,14233,1.0,2016.0,0,0,-39.56394686346186,23256,4,12952,-12.819975678184152,27397,,13710
,0,,29606,13965,1.0,2016.0,0,0,-39.88305949714156,25179,4,12954,-12.806905077003902,26933,,13399
,0,,25398,13542,3.0,2016.0,0,0,-39.928994332071696,19262,12,11608,-12.82448263590578,22068,,12662
,0,,25343,13048,1.0,2016.0,0,0,-39.86966951809591,19284,4,11728,-12.791006453409912,23433,,13048
,0,,24982,14017,1.0,2016.0,0,0,-39.881856818754386,25342,4,13673,-12.860670070525739,25395,,13867
,0,,29168,13769,1.0,2016.0,0,0,-39.86240554479032,20712,4,12055,-12.813072895374418,24609,,13032
,0,,29653,14211,1.0,2016.0,0,0,-39.83192789120582,23947,4,13228,-12.732827050724058,27083,,13881
,0,,24155,13600,1.0,2016.0,0,0,-39.905882940447555,22165,4,12831,-12.82477536929491,23072,,13249
,0,,27944,13997,1.0,2016.0,0,0,-39.95846437871581,24592,4,13315,-12.677542352885983,26159,,13658
,0,,26188,13634,1.0,2016.0,0,0,-39.880361291266595,19680,4,11652,-12.798885644362246,23437,,12706
,0,,30106,14394,1.0,2016.0,0,0,-39.96913401417529,27086,4,13921,-12.674849809568766,28476,,14155
,0,,28637,14013,1.0,2016.0,0,0,-39.95269902709833,26022,4,13561,-12.680559000911062,27241,,13786
,0,,27246,13965,1.0,2016.0,0,0,-39.90617328800004,17922,4,11713,-12.555006618330248,27246,,13965
,0,,27836,13863,1.0,2016.0,0,0,-40.01525938519594,27836,4,13863,-12.635916195802924,27836,,13863
,0,,25767,13364,1.0,2016.0,0,0,-39.97247143253118,23256,4,12877,-12.894555351979998,24636,,13168
,0,,22255,13309,1.0,2016.0,0,0,-39.839838111443775,22222,4,13147,-12.677098409115645,22255,,13309
,0,,31326,14332,1.0,2016.0,0,0,-39.890622652158406,28592,4,13870,-12.54201547787959,29388,,13994
,0,,32513,14923,1.0,2016.0,0,0,-39.75967508805508,28224,4,14664,-12.588290906110457,29997,,14784
,0,,31583,14628,1.0,2016.0,0,0,-39.99707284515015,31160,4,14515,-12.543695689660096,31377,,14573
,0,,24383,13407,0.0,2016.0,0,0,-39.74132185461349,17059,3,11626,-12.86888893955678,20627,,12725
,0,,28036,13623,0.0,2016.0,0,0,-39.92691373164094,25940,3,13447,-12.865278315551596,26935,,13533
,0,,36126,15215,1.0,2016.0,0,0,-39.934512455707406,20257,4,12722,-12.640737447176207,26961,,14219
,0,,33659,15089,1.0,2016.0,0,0,-39.81676937016721,31612,4,14828,-12.599741621391345,32382,,14997
,0,,38845,15618,1.0,2016.0,0,0,-40.02140555168922,38845,4,15618,-12.527488356774976,38845,,15618
,0,,36045,15203,0.0,2016.0,0,0,-39.87371459576902,35158,3,15113,-12.589367778729649,35582,,15157
,0,,37003,15315,0.0,2016.0,0,0,-39.847424461290785,35289,3,15032,-12.586386408710041,36124,,15171
,0,,26055,13473,1.0,2016.0,0,0,-40.03040524592695,25660,4,13174,-12.88037336141357,26126,,13363
,0,,35541,14849,1.0,2016.0,0,0,-39.80410139968289,35541,4,14849,-12.681337170534697,35541,,14849
,0,,32595,14501,1.0,2016.0,0,0,-39.73709508333369,19303,4,11274,-12.728327263320075,24955,,13144
,0,,48246,16126,1.0,2016.0,0,0,-40.34526403929048,34684,4,15064,-12.674849799855554,41235,,15454
,0,,24339,12737,1.0,2016.0,0,0,-40.28201296081138,20938,4,11988,-12.824775353591205,24339,,12737
,0,,30003,14056,1.0,2016.0,0,0,-40.37227244067988,20252,4,12647,-12.666398045398926,25057,,13523
,0,,31839,14049,1.0,2016.0,0,0,-40.257986837314654,24317,4,13289,-12.860670052999701,24713,,13435
,0,,26535,14245,0.0,2016.0,0,0,-40.13469948810196,24865,3,13837,-12.827404183448396,25715,,14053
,0,,30895,14662,1.0,2016.0,0,0,-40.05268984883023,29392,4,14296,-12.662691395441675,29242,,14334
,0,,29147,14624,1.0,2016.0,0,0,-40.07626846517906,18948,4,11891,-12.884532053500594,24115,,13637
,0,,37770,14906,1.0,2016.0,0,0,-40.33037736627439,23664,4,13398,-12.61276997213756,30393,,14323
,0,,30700,14577,0.0,2016.0,0,0,-40.1791214100218,26957,3,13881,-12.845116263073754,28757,,14237
,0,,41504,16106,0.0,2016.0,0,0,-40.35375078981225,21377,3,13266,-12.669347753910145,30035,,14696
,0,,39184,15460,1.0,2016.0,0,0,-40.24783104734494,30603,4,14766,-12.646244497311331,34939,,15166
,0,,41075,15772,1.0,2016.0,0,0,-40.20181143240259,33505,4,15090,-12.891747271868981,34284,,15173
,0,,32543,14138,1.0,2016.0,0,0,-40.25241801545535,32543,4,14138,-12.689931130500081,32543,,14138
,0,,35895,15358,1.0,2016.0,0,0,-40.05239606185044,34784,4,15015,-12.65816687710147,35386,,15197
,0,,43384,15870,1.0,2016.0,0,0,-40.252721588426986,39044,4,15387,-12.607673239040455,41237,,15644
,0,,40624,15507,1.0,2016.0,0,0,-40.34066797193552,40624,4,15507,-12.56815427288569,40624,,15507
,0,,43348,15987,1.0,2016.0,0,0,-40.31064247822038,36932,4,15386,-12.640737436700372,40068,,15708
,0,,39249,14601,0.0,2016.0,0,0,-40.32882905097846,29106,3,13767,-12.68055899036362,34349,,14265
,0,,28985,14006,1.0,2016.0,0,0,-40.23287020739051,28985,4,14006,-12.535348586694472,28985,,14006
,0,,26539,13343,1.0,2016.0,0,0,-40.050888189918275,22153,4,12692,-12.891869769245266,22073,,12783
,0,,24845,12386,1.0,2016.0,0,0,-40.10439076795339,23601,4,12284,-12.651354718971765,24186,,12334
,0,,46964,15839,1.0,2016.0,0,0,-40.30512435417186,25525,4,13335,-12.824482621220813,34100,,14846
,0,,35070,15065,1.0,2016.0,0,0,-40.184431931589735,31905,4,14584,-12.843833570354153,33550,,14840
,0,,20739,13110,0.0,2016.0,0,0,-39.969439298880445,20739,3,13110,-14.01497295422827,20739,,13110
,0,,35271,15778,0.0,2016.0,0,0,-39.67764848438533,35271,3,15778,-13.881873603151623,35271,,15778
,0,,41324,16008,0.0,2016.0,0,0,-39.7772176457239,41324,3,16008,-13.933528628764218,41324,,16008
,0,,41564,15579,0.0,2016.0,0,0,-39.70915698674427,41564,3,15579,-13.895661062383413,41564,,15579
,0,,34663,15632,0.0,2016.0,0,0,-39.93136206482714,26847,3,14665,-13.901865275275817,31769,,15351
,0,,44440,16130,0.0,2016.0,0,0,-39.66591783478342,39059,3,15872,-13.853272183288178,41714,,16008
,0,,33576,15856,0.0,2016.0,0,0,-40.01310803413235,19681,3,13363,-14.000807238964084,23882,,13851
,0,,29295,14908,0.0,2016.0,0,0,-39.78090770402682,16666,3,12074,-13.734039362500859,23048,,14106
,0,,47655,16135,0.0,2016.0,0,0,-39.859276446478084,31668,3,15145,-13.834814583430886,38856,,15678
,0,,46979,15992,0.0,2016.0,0,0,-39.84509103255715,30159,3,14975,-14.011832742056963,43867,,15796
,0,,27574,14279,0.0,2016.0,0,0,-39.75411466377832,27574,3,14279,-13.964266329530284,27574,,14279
,0,,24139,13270,0.0,2016.0,0,0,-39.712407367202715,24139,3,13270,-13.98930615533181,24139,,13270
,0,,38985,15853,0.0,2016.0,0,0,-39.68783924483534,38985,3,15853,-13.947824253617428,38985,,15853
,0,,44405,15889,0.0,2016.0,0,0,-39.79165867688545,36360,3,15529,-13.927370064406158,39340,,15731
,0,,45648,16399,0.0,2016.0,0,0,-39.82435336860684,28390,3,14676,-13.708899399466912,39229,,15789
,0,,43453,15629,0.0,2016.0,0,0,-40.007663668667995,31335,3,14758,-13.804616821516,36987,,15132
,0,,31611,14861,0.0,2016.0,0,0,-39.940069061060576,29926,3,14502,-13.940435868751672,31387,,14855
,0,,40661,15857,0.0,2016.0,0,0,-39.81231280515761,30204,3,15011,-13.72834031157162,35193,,15402
,0,,33988,14732,0.0,2016.0,0,0,-40.029869390510115,31410,3,14335,-13.97890671647234,32621,,14530
,0,,40071,15964,0.0,2016.0,0,0,-39.90876058100885,35231,3,15370,-13.66263335658724,39517,,15868
,0,,37557,15761,0.0,2016.0,0,0,-39.80226355426449,25284,3,14697,-13.905958664822169,34767,,15672
,0,,32006,13776,0.0,2016.0,0,0,-40.02499236754,27806,3,12845,-13.648111478596675,28763,,13065
,0,,24306,13300,1.0,2016.0,0,0,-39.98602042261399,22260,4,13128,-13.933517376430348,23359,,13219
,0,,28945,14233,1.0,2016.0,0,0,-39.99209684351939,26142,4,13381,-13.770901267621749,27946,,13989
,0,,41623,15498,0.0,2016.0,0,0,-39.94270023512159,21821,3,12782,-13.848846202657507,34601,,14927
,0,,32389,14737,0.0,2016.0,0,0,-39.910568958242166,26128,3,13448,-13.789097870875365,28354,,13993
,0,,36327,15268,0.0,2016.0,0,0,-39.97942522144607,29957,3,14241,-13.932010671568737,35198,,15078
,0,,39028,15919,0.0,2016.0,0,0,-39.81127652300758,29214,3,14490,-13.778773600897468,36218,,15598
,0,,38698,15154,1.0,2016.0,0,0,-40.01077754502686,23203,4,12840,-13.929548049392368,32395,,14726
,0,,30426,14915,0.0,2016.0,0,0,-39.962385817160374,26310,3,12921,-13.80185572870533,27442,,14073
,0,,27063,13813,4.0,2016.0,0,0,-39.26603055417868,20648,15,12314,-13.19349424380418,23528,,13116
,0,,20041,12456,6.0,2016.0,0,0,-39.2589537289203,18486,21,11752,-13.174262642841313,19266,,12126
,0,,31435,14874,6.0,2016.0,0,0,-38.99805261341985,18438,21,12446,-13.177051479861822,30540,,14471
,0,,29706,14534,6.0,2016.0,0,0,-38.98906289186055,26459,21,13797,-13.242438009896091,28865,,14412
,0,,34954,14559,4.0,2016.0,0,0,-39.15362408659503,31202,15,14137,-13.198333324114012,33096,,14363
,0,,32698,14260,4.0,2016.0,0,0,-39.12810313930173,31615,15,14103,-13.17244870169674,32894,,14103
,0,,27724,13763,6.0,2016.0,0,0,-38.94280359354785,32828,21,13891,-13.186606361651537,32828,,13891
,0,,28524,13038,4.0,2016.0,0,0,-38.93655042206758,31908,15,13432,-12.927421399380968,30290,,13257
,0,,33440,14025,4.0,2016.0,0,0,-39.456356722350364,33440,15,14025,-13.148780058599359,33440,,14025
,0,,22693,13230,6.0,2016.0,0,0,-39.32609104760312,22693,21,13230,-13.180310043402859,22693,,13230
,0,,30936,14550,6.0,2016.0,0,0,-39.552865263949904,30936,21,14550,-13.19804047133849,30936,,14550
,0,,22026,12763,4.0,2016.0,0,0,-39.36715198718012,22026,15,12763,-13.13553697934899,22026,,12763
,0,,27276,13586,4.0,2016.0,0,0,-39.50423312155599,27276,15,13586,-13.17244868714742,27276,,13586
,0,,33367,14044,4.0,2016.0,0,0,-39.5001619422838,33367,15,14044,-13.063515165606383,33367,,14044
,0,,24919,13145,6.0,2016.0,0,0,-39.38244180269799,24919,21,13145,-13.200961398660617,24919,,13145
,0,,24496,12739,6.0,2016.0,0,0,-39.50521561615832,24496,21,12739,-12.985862252084894,24496,,12739
,0,,31889,14173,4.0,2016.0,0,0,-39.313861411107005,31889,15,14173,-13.185092427668605,31889,,14173
,0,,21216,12277,6.0,2016.0,0,0,-39.318933568459364,21216,21,12277,-13.186606329763563,21216,,12277
,0,,24565,13050,4.0,2016.0,0,0,-39.43217338086152,24565,15,13050,-13.21738795429284,24565,,13050
,0,,34788,14635,4.0,2016.0,0,0,-39.47044427405143,34788,15,14635,-13.057713725123483,34788,,14635
,0,,34590,14754,4.0,2016.0,0,0,-39.47685732252554,29838,15,14278,-13.253624201206762,32110,,14526
,0,,24942,13266,4.0,2016.0,0,0,-39.475191783278554,21174,15,12464,-13.264957758218484,23040,,12905
,0,,26673,14124,4.0,2016.0,0,0,-39.31698297692527,19471,15,12166,-13.232040454942954,22815,,13279
,0,,22971,12839,4.0,2016.0,0,0,-39.45580189426398,23556,15,12631,-13.106402844217184,23266,,12732
,0,,31305,14462,4.0,2016.0,0,0,-39.612949868492606,23881,15,13326,-12.947421082977222,27581,,13785
,0,,33806,14516,4.0,2016.0,0,0,-39.5765711725959,24718,15,13514,-13.054144304149549,25366,,13579
,0,,36756,15081,4.0,2016.0,0,0,-39.519710594471334,32705,15,14326,-13.071262645898877,32586,,14591
,0,,28762,14537,4.0,2016.0,0,0,-39.49354163009634,24947,15,13921,-13.1645710417359,26710,,14235
,0,,32225,14425,6.0,2016.0,0,0,-39.55838555095388,27327,21,13449,-13.014330591315266,32036,,13839
,0,,29681,14238,6.0,2016.0,0,0,-39.64527570393144,25006,21,13560,-12.901102132233698,29910,,14238
,0,,27311,13956,6.0,2016.0,0,0,-39.62094363766861,15987,21,10622,-12.917306752244556,24115,,12962
,0,,33800,14283,4.0,2016.0,0,0,-39.514493150789455,25772,15,13336,-12.91562793168962,30762,,13703
,0,,34474,13807,4.0,2016.0,0,0,-39.59300577947214,25250,15,12545,-13.04843602070625,31819,,13485
,0,,39292,14456,4.0,2016.0,0,0,-39.6200135010574,30428,15,13444,-13.039985517441107,32504,,13691
,0,,33873,14936,6.0,2016.0,0,0,-39.647210170047806,19306,21,11915,-13.23166530517091,31373,,14572
,0,,28292,13693,4.0,2016.0,0,0,-39.57812010404807,26372,15,12937,-12.98636831121129,27378,,13327
,0,,32547,14407,4.0,2016.0,0,0,-39.587299803234124,29357,15,13646,-13.007040997874538,33592,,14159
,0,,35523,14548,4.0,2016.0,0,0,-39.63913001946941,18790,15,11945,-13.009509214532224,26697,,13497
,0,,34961,14423,4.0,2016.0,0,0,-39.58840955052148,18608,15,11676,-12.941761079175855,30096,,13997
,0,,41190,14616,4.0,2016.0,0,0,-39.596341456760676,29429,15,13204,-13.268099246633245,30001,,13452
,0,,33743,14496,4.0,2016.0,0,0,-39.601492341896034,24214,15,13017,-13.042934923613513,33577,,14407
,0,,26978,13635,4.0,2016.0,0,0,-39.582336402697884,31922,15,13713,-13.051128172863951,29460,,13562
,0,,37149,14598,4.0,2016.0,0,0,-39.49758626405321,35675,15,14136,-12.962971174690134,36431,,14374
,0,,33511,14050,4.0,2016.0,0,0,-39.633392511429555,24911,15,12615,-12.933409978133598,30861,,13693
,0,,25917,13897,6.0,2016.0,0,0,-39.30743322766607,17424,21,12052,-13.156721480336314,21752,,13250
,0,,31342,13971,4.0,2016.0,0,0,-39.81613042962735,29361,15,13637,-13.036333140371184,31074,,13857
,0,,36464,13265,4.0,2016.0,0,0,-39.79416897548605,27107,15,12497,-13.139030579638373,35704,,13260
,0,,35235,14482,4.0,2016.0,0,0,-39.93136847049902,25795,15,12926,-13.154948697708397,31200,,13905
,0,,36793,14133,4.0,2016.0,0,0,-39.98360270823466,27671,15,13074,-13.231689455992754,33213,,13903
,0,,29880,13859,4.0,2016.0,0,0,-39.66904616644775,26514,15,13021,-13.265409544222898,30667,,13861
,0,,26286,13829,4.0,2016.0,0,0,-39.992098154988966,25375,15,13380,-13.023935689693708,25034,,13457
,0,,24601,12973,4.0,2016.0,0,0,-39.71885254647597,24909,15,12868,-12.927437848323072,24752,,12921
,0,,33631,13929,4.0,2016.0,0,0,-39.76330116677255,28457,15,13337,-13.040014447725373,30197,,13461
,0,,31524,13358,4.0,2016.0,0,0,-39.93551733125992,24676,15,12598,-13.059877030453922,30512,,13201
,0,,31457,13622,4.0,2016.0,0,0,-39.74492988074374,27317,15,12818,-12.94532603683885,29604,,13230
,0,,28663,13428,4.0,2016.0,0,0,-39.81128370877906,27229,15,12881,-13.031809043467431,27363,,13112
,0,,36149,14279,4.0,2016.0,0,0,-39.94270476609822,25520,15,12651,-13.10190942010749,30604,,13553
,0,,28750,13148,4.0,2016.0,0,0,-39.982763231269765,22671,15,12093,-13.135522862209537,25790,,12943
,0,,27952,12998,4.0,2016.0,0,0,-39.845775735196554,26385,15,12712,-12.98144896581831,28052,,12935
,0,,27092,13071,4.0,2016.0,0,0,-39.99385625931854,27547,15,13002,-13.050644177371549,27456,,12997
,0,,23905,12538,4.0,2016.0,0,0,-40.0243555595287,23290,15,12421,-12.909986745309684,23938,,12474
,0,,22462,12851,4.0,2016.0,0,0,-40.02499237615131,24059,15,12219,-12.90109971294332,24629,,12275
,0,,31954,13444,4.0,2016.0,0,0,-40.02986985162739,22471,15,12048,-13.232022483914529,30020,,13100
,0,,34566,14531,4.0,2016.0,0,0,-39.728202306473236,23882,15,13355,-12.930471974293877,32340,,14335
,0,,27461,14420,4.0,2016.0,0,0,-39.791832579978795,28406,15,14056,-13.117059312125681,27935,,14284
,0,,25275,13213,4.0,2016.0,0,0,-39.85639603433603,26170,15,13272,-13.024972537653788,26439,,13322
,0,,29447,12820,4.0,2016.0,0,0,-39.91017677077142,15307,15,10099,-12.959982983202543,25573,,12462
,0,,28118,12875,4.0,2016.0,0,0,-40.01077923684304,15721,15,10137,-13.182644138883358,25215,,12280
,0,,36282,15138,4.0,2016.0,0,0,-39.663096310082636,25595,15,13870,-12.947394076093826,32663,,14624
,0,,32843,13860,4.0,2016.0,0,0,-40.016938937137894,26846,15,12167,-12.917294677924954,27153,,12253
,0,,28864,13787,6.0,2016.0,0,0,-39.9623885655817,28370,21,13618,-13.05490127819906,28246,,13724
,0,,32014,13617,6.0,2016.0,0,0,-39.98683219371747,23411,21,12322,-13.18031342373954,28219,,13196
,0,,23487,12652,6.0,2016.0,0,0,-39.939466881587784,22036,21,12434,-12.962956422787176,22731,,12542
,0,,25280,13853,6.0,2016.0,0,0,-39.78166666960256,23964,21,13317,-12.905145624068323,26427,,13896
,0,,36357,15065,6.0,2016.0,0,0,-39.66676122599693,29613,21,13510,-13.199480307626018,31352,,14520
,0,,34737,14485,6.0,2016.0,0,0,-39.855316772599046,28204,21,13601,-13.198053237464622,30903,,14072
,0,,30111,13018,6.0,2016.0,0,0,-39.74452872091225,28082,21,12754,-12.959636869343546,28544,,13018
,0,,34586,14352,4.0,2016.0,0,0,-40.2913820828162,26863,15,13037,-13.159038279654366,27299,,13074
,0,,31795,13831,4.0,2016.0,0,0,-40.05824301305412,28517,15,13064,-12.959604952350064,29546,,13348
,0,,33051,14787,4.0,2016.0,0,0,-40.34066957464549,22380,15,12384,-12.941761050216547,27739,,13696
,0,,29448,14139,4.0,2016.0,0,0,-40.399470200673456,27329,15,12657,-13.231665291572591,28084,,13221
,0,,31491,13897,4.0,2016.0,0,0,-40.05239632873535,25819,15,12827,-13.031755546338537,27431,,13179
,0,,24941,12494,4.0,2016.0,0,0,-40.303443790768505,25605,15,12382,-13.139023810752903,25275,,12401
,0,,25572,13034,4.0,2016.0,0,0,-40.11322697507553,26829,15,12724,-13.10190332112435,26593,,12694
,0,,24160,13030,4.0,2016.0,0,0,-40.24783413091364,24934,15,12999,-13.01983693993778,24934,,12999
,0,,36827,14587,4.0,2016.0,0,0,-40.25242195664182,27553,15,12909,-13.0635151586217,29733,,13432
,0,,32089,13312,4.0,2016.0,0,0,-40.13580586193268,28113,15,12581,-12.961894140038705,28332,,12726
,0,,29920,13362,4.0,2016.0,0,0,-40.271970610993954,30015,15,13092,-13.07126263696614,30180,,13275
,0,,26974,13407,4.0,2016.0,0,0,-40.266753166717535,25259,15,13042,-12.915627903845413,25970,,13211
,0,,28099,13453,4.0,2016.0,0,0,-40.22270428511631,28152,15,12994,-13.057713719725538,28152,,12994
,0,,30563,13884,4.0,2016.0,0,0,-40.36520989533143,23475,15,12547,-12.94742105299718,23407,,12547
,0,,31037,14003,6.0,2016.0,0,0,-40.10419996454123,30350,21,13471,-12.981331456112105,31714,,13659
,0,,25759,13506,4.0,2016.0,0,0,-40.05649431699653,25355,15,13257,-12.927907492987064,25175,,13339
,0,,37023,14341,4.0,2016.0,0,0,-40.071193562720005,29292,15,13522,-13.186606351846258,31861,,13887
,0,,21993,12754,4.0,2016.0,0,0,-40.32323810245453,24706,15,12843,-13.117046158139436,23800,,12904
,0,,38120,14638,4.0,2016.0,0,0,-40.126442590908916,31902,15,13336,-13.177051464966633,34379,,13860
,0,,27346,13414,4.0,2016.0,0,0,-40.073038840335386,21788,15,12243,-12.94530287368592,25367,,12869
,0,,32354,14146,6.0,2016.0,0,0,-40.17912286449191,28503,21,13222,-13.21867039085641,32637,,14041
,0,,40830,13707,4.0,2016.0,0,0,-40.09993535001046,26169,15,12457,-13.182665830926318,34875,,13351
,0,,29713,13938,4.0,2016.0,0,0,-40.19098226899401,27701,15,13565,-13.135005371986734,27452,,13627
,0,,36168,14284,4.0,2016.0,0,0,-40.23853730682972,35467,15,13972,-13.18663325450889,36122,,14078
,0,,26918,13886,4.0,2016.0,0,0,-40.33459642615007,26470,15,13787,-13.051128154403813,26692,,13835
,0,,35777,14243,4.0,2016.0,0,0,-40.141284892415484,29907,15,13543,-13.042132101367049,30409,,13651
,0,,36598,14084,4.0,2016.0,0,0,-40.11745286799273,22307,15,12134,-13.242437997975603,25473,,13085
,0,,30268,13631,4.0,2016.0,0,0,-40.29563805489877,32301,15,13444,-13.176545985013476,31301,,13536
,0,,33811,13908,4.0,2016.0,0,0,-40.04846888800192,28885,15,13148,-13.15490329986068,31614,,13742
,0,,26393,13320,4.0,2016.0,0,0,-40.21597140864103,27169,15,12776,-13.050684938424045,25809,,13212
,0,,31119,13108,4.0,2016.0,0,0,-40.1844333876807,25621,15,12503,-13.217387967283264,30319,,13020
,0,,30641,13626,6.0,2016.0,0,0,-40.119411986791754,31570,21,12936,-13.13553699130096,32371,,13349
,0,,29866,13510,4.0,2016.0,0,0,-40.20806190370854,30266,15,13212,-13.106402846066723,29952,,13314
,0,,30734,13796,4.0,2016.0,0,0,-40.10439180793174,29116,15,13440,-13.024945477768245,29500,,13440
,0,,29484,13632,4.0,2016.0,0,0,-40.07835104265853,27466,15,13289,-13.180310064163503,28064,,13299
,0,,25220,12872,4.0,2016.0,0,0,-40.13756764256134,25641,15,12586,-12.981434791872699,26319,,12619
,0,,31715,13123,4.0,2016.0,0,0,-40.11506772360709,29455,15,12670,-13.199520784944344,29749,,12829
,0,,36057,14036,4.0,2016.0,0,0,-40.07626898520171,30008,15,13391,-13.258077592912827,32273,,13636
